Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
255868,AA Batteries (4-pack),6,3.84,9/5/2019 13:56,"470 Maple St, San Francisco, CA 94016",9,5,2019,13:56
255869,USB-C Charging Cable,1,11.95,9/28/2019 15:37,"965 1st St, San Francisco, CA 94016",9,28,2019,15:37
255870,AA Batteries (4-pack),1,3.84,9/29/2019 7:23,"521 River St, Boston, MA 02215",9,29,2019,7:23
255871,Apple Airpods Headphones,1,150,9/2/2019 23:40,"761 Lake St, Atlanta, GA 30301",9,2,2019,23:40
255872,Lightning Charging Cable,1,14.95,9/3/2019 15:03,"668 Lakeview St, Seattle, WA 98101",9,3,2019,15:03
255873,Apple Airpods Headphones,1,150,9/9/2019 21:36,"250 Jefferson St, San Francisco, CA 94016",9,9,2019,21:36
255874,USB-C Charging Cable,1,11.95,9/7/2019 1:34,"163 Lake St, Atlanta, GA 30301",9,7,2019,1:34
255875,USB-C Charging Cable,1,11.95,9/23/2019 23:40,"774 13th St, San Francisco, CA 94016",9,23,2019,23:40
255876,Wired Headphones,1,11.99,9/17/2019 7:43,"328 Johnson St, Seattle, WA 98101",9,17,2019,7:43
255877,AA Batteries (4-pack),1,3.84,9/23/2019 3:57,"78 Main St, Dallas, TX 75001",9,23,2019,3:57
255878,Bose SoundSport Headphones,1,99.99,9/19/2019 5:47,"462 Meadow St, Dallas, TX 75001",9,19,2019,5:47
255879,AA Batteries (4-pack),1,3.84,9/27/2019 13:50,"133 Jackson St, Atlanta, GA 30301",9,27,2019,13:50
255880,Lightning Charging Cable,1,14.95,9/29/2019 19:56,"318 Spruce St, Boston, MA 02215",9,29,2019,19:56
255881,USB-C Charging Cable,1,11.95,9/19/2019 19:33,"125 Elm St, Los Angeles, CA 90001",9,19,2019,19:33
255882,iPhone,1,700,9/8/2019 13:20,"68 7th St, New York City, NY 10001",9,8,2019,13:20
255883,27in FHD Monitor,1,149.99,9/8/2019 20:00,"401 7th St, Seattle, WA 98101",9,8,2019,20:00
255884,Apple Airpods Headphones,1,150,9/16/2019 22:21,"9 Jackson St, San Francisco, CA 94016",9,16,2019,22:21
255885,Apple Airpods Headphones,1,150,9/28/2019 4:22,"516 2nd St, San Francisco, CA 94016",9,28,2019,4:22
255886,AAA Batteries (4-pack),1,2.99,9/1/2019 15:56,"731 Cherry St, Los Angeles, CA 90001",9,1,2019,15:56
255887,iPhone,1,700,9/28/2019 10:09,"795 1st St, Atlanta, GA 30301",9,28,2019,10:09
255887,Macbook Pro Laptop,1,1700,9/14/2019 22:49,"795 1st St, Atlanta, GA 30301",9,14,2019,22:49
255888,AAA Batteries (4-pack),2,2.99,9/19/2019 23:25,"674 Elm St, Atlanta, GA 30301",9,19,2019,23:25
255889,Wired Headphones,1,11.99,9/19/2019 0:54,"609 Johnson St, Portland, OR 97035",9,19,2019,0:54
255890,AAA Batteries (4-pack),1,2.99,9/20/2019 23:32,"942 Forest St, San Francisco, CA 94016",9,20,2019,23:32
255891,Apple Airpods Headphones,1,150,9/2/2019 7:59,"257 4th St, San Francisco, CA 94016",9,2,2019,7:59
255892,34in Ultrawide Monitor,1,379.99,9/25/2019 21:27,"614 11th St, Dallas, TX 75001",9,25,2019,21:27
255893,USB-C Charging Cable,1,11.95,9/22/2019 19:54,"296 13th St, San Francisco, CA 94016",9,22,2019,19:54
255894,Lightning Charging Cable,1,14.95,9/10/2019 20:35,"74 Ridge St, Portland, OR 97035",9,10,2019,20:35
255895,34in Ultrawide Monitor,1,379.99,9/5/2019 18:13,"8 8th St, San Francisco, CA 94016",9,5,2019,18:13
255896,Bose SoundSport Headphones,1,99.99,9/21/2019 11:35,"565 1st St, New York City, NY 10001",9,21,2019,11:35
255897,Bose SoundSport Headphones,1,99.99,9/21/2019 4:54,"967 Meadow St, Atlanta, GA 30301",9,21,2019,4:54
255898,USB-C Charging Cable,1,11.95,9/22/2019 8:44,"634 4th St, San Francisco, CA 94016",9,22,2019,8:44
255899,Bose SoundSport Headphones,1,99.99,9/10/2019 21:41,"768 Forest St, New York City, NY 10001",9,10,2019,21:41
255900,27in FHD Monitor,1,149.99,9/13/2019 3:31,"482 Ridge St, Dallas, TX 75001",9,13,2019,3:31
255901,ThinkPad Laptop,1,999.99,9/20/2019 19:41,"618 2nd St, Dallas, TX 75001",9,20,2019,19:41
255902,USB-C Charging Cable,1,11.95,9/2/2019 18:58,"586 West St, New York City, NY 10001",9,2,2019,18:58
255903,USB-C Charging Cable,1,11.95,9/16/2019 1:46,"389 Church St, New York City, NY 10001",9,16,2019,1:46
255904,Lightning Charging Cable,1,14.95,9/15/2019 19:01,"455 6th St, Seattle, WA 98101",9,15,2019,19:01
255905,USB-C Charging Cable,1,11.95,9/3/2019 12:42,"198 5th St, Dallas, TX 75001",9,3,2019,12:42
255906,USB-C Charging Cable,1,11.95,9/6/2019 1:56,"613 Cherry St, Boston, MA 02215",9,6,2019,1:56
255907,USB-C Charging Cable,1,11.95,9/12/2019 7:43,"230 7th St, Atlanta, GA 30301",9,12,2019,7:43
255908,iPhone,1,700,9/3/2019 13:50,"507 Madison St, Portland, OR 97035",9,3,2019,13:50
255908,Lightning Charging Cable,1,14.95,9/29/2019 23:49,"507 Madison St, Portland, OR 97035",9,29,2019,23:49
255909,27in FHD Monitor,1,149.99,9/15/2019 17:12,"14 Maple St, Atlanta, GA 30301",9,15,2019,17:12
255910,AAA Batteries (4-pack),1,2.99,9/28/2019 11:01,"596 River St, Boston, MA 02215",9,28,2019,11:01
255911,AA Batteries (4-pack),1,3.84,9/17/2019 0:28,"525 South St, Seattle, WA 98101",9,17,2019,0:28
255912,Lightning Charging Cable,1,14.95,9/26/2019 22:46,"242 Church St, New York City, NY 10001",9,26,2019,22:46
255913,Lightning Charging Cable,1,14.95,9/5/2019 16:48,"243 Hickory St, Boston, MA 02215",9,5,2019,16:48
255914,Bose SoundSport Headphones,1,99.99,9/22/2019 6:04,"300 Lake St, Los Angeles, CA 90001",9,22,2019,6:04
255915,USB-C Charging Cable,1,11.95,9/10/2019 14:55,"223 10th St, Atlanta, GA 30301",9,10,2019,14:55
255916,AAA Batteries (4-pack),2,2.99,9/24/2019 2:38,"7 8th St, Austin, TX 73301",9,24,2019,2:38
255917,Wired Headphones,3,11.99,9/16/2019 3:16,"54 Elm St, Boston, MA 02215",9,16,2019,3:16
255918,Google Phone,1,600,09/31/2019 11:05,"924 Willow St, New York City, NY 10001",9,31,2019,11:05
255919,34in Ultrawide Monitor,1,379.99,9/3/2019 21:50,"948 Park St, New York City, NY 10001",9,3,2019,21:50
255920,USB-C Charging Cable,1,11.95,9/24/2019 10:14,"173 4th St, Portland, OR 97035",9,24,2019,10:14
255921,20in Monitor,1,109.99,9/22/2019 0:28,"847 5th St, Atlanta, GA 30301",9,22,2019,0:28
255922,20in Monitor,1,109.99,9/21/2019 14:24,"212 5th St, San Francisco, CA 94016",9,21,2019,14:24
255923,Wired Headphones,1,11.99,9/16/2019 3:23,"24 Elm St, Boston, MA 02215",9,16,2019,3:23
255924,AAA Batteries (4-pack),4,2.99,9/24/2019 23:43,"874 12th St, Boston, MA 02215",9,24,2019,23:43
255925,Flatscreen TV,1,300,9/16/2019 10:01,"435 Dogwood St, Portland, OR 97035",9,16,2019,10:01
255926,AAA Batteries (4-pack),2,2.99,9/12/2019 15:13,"740 Lake St, Los Angeles, CA 90001",9,12,2019,15:13
255927,USB-C Charging Cable,1,11.95,9/16/2019 7:01,"51 Ridge St, San Francisco, CA 94016",9,16,2019,7:01
255928,AAA Batteries (4-pack),2,2.99,9/13/2019 9:49,"15 Adams St, Atlanta, GA 30301",9,13,2019,9:49
255929,LG Dryer,1,600,9/1/2019 2:36,"731 Washington St, Dallas, TX 75001",9,1,2019,2:36
255930,Wired Headphones,1,11.99,9/1/2019 3:54,"713 Johnson St, Austin, TX 73301",9,1,2019,3:54
255931,Apple Airpods Headphones,1,150,9/30/2019 11:13,"745 Hickory St, Boston, MA 02215",9,30,2019,11:13
255932,Lightning Charging Cable,1,14.95,9/24/2019 15:23,"674 Hickory St, Portland, ME 04101",9,24,2019,15:23
255933,AAA Batteries (4-pack),1,2.99,9/21/2019 7:28,"630 6th St, Dallas, TX 75001",9,21,2019,7:28
255934,AA Batteries (4-pack),2,3.84,9/19/2019 15:13,"325 River St, Austin, TX 73301",9,19,2019,15:13
255935,ThinkPad Laptop,1,999.99,9/18/2019 15:52,"356 Lakeview St, New York City, NY 10001",9,18,2019,15:52
255936,AAA Batteries (4-pack),2,2.99,9/9/2019 14:13,"232 Highland St, New York City, NY 10001",9,9,2019,14:13
255937,AAA Batteries (4-pack),1,2.99,9/8/2019 21:57,"214 Meadow St, Atlanta, GA 30301",9,8,2019,21:57
255938,Apple Airpods Headphones,1,150,9/27/2019 9:27,"843 Highland St, San Francisco, CA 94016",9,27,2019,9:27
255939,Apple Airpods Headphones,1,150,9/3/2019 18:33,"186 Maple St, Austin, TX 73301",9,3,2019,18:33
255940,ThinkPad Laptop,1,999.99,9/26/2019 3:39,"76 Walnut St, New York City, NY 10001",9,26,2019,3:39
255941,USB-C Charging Cable,1,11.95,9/5/2019 11:16,"278 Spruce St, Dallas, TX 75001",9,5,2019,11:16
255942,Apple Airpods Headphones,1,150,9/24/2019 14:13,"749 10th St, New York City, NY 10001",9,24,2019,14:13
255943,Wired Headphones,1,11.99,9/26/2019 2:48,"518 Pine St, Los Angeles, CA 90001",9,26,2019,2:48
255944,AA Batteries (4-pack),1,3.84,9/5/2019 14:43,"720 8th St, Atlanta, GA 30301",9,5,2019,14:43
255945,AAA Batteries (4-pack),1,2.99,9/22/2019 10:35,"575 Sunset St, Seattle, WA 98101",9,22,2019,10:35
255946,27in 4K Gaming Monitor,1,389.99,9/10/2019 13:08,"49 Johnson St, San Francisco, CA 94016",9,10,2019,13:08
255947,Macbook Pro Laptop,1,1700,9/24/2019 22:47,"229 Maple St, Boston, MA 02215",9,24,2019,22:47
255948,Lightning Charging Cable,1,14.95,9/24/2019 8:33,"557 9th St, Los Angeles, CA 90001",9,24,2019,8:33
255949,iPhone,1,700,9/18/2019 19:48,"256 1st St, Dallas, TX 75001",9,18,2019,19:48
255950,Wired Headphones,1,11.99,9/6/2019 16:01,"493 Forest St, Dallas, TX 75001",9,6,2019,16:01
255951,34in Ultrawide Monitor,1,379.99,9/16/2019 17:05,"12 Wilson St, Los Angeles, CA 90001",9,16,2019,17:05
255952,Lightning Charging Cable,1,14.95,9/4/2019 4:05,"536 10th St, Boston, MA 02215",9,4,2019,4:05
255953,Apple Airpods Headphones,1,150,9/1/2019 9:00,"943 10th St, Los Angeles, CA 90001",9,1,2019,9:00
255954,USB-C Charging Cable,1,11.95,9/14/2019 21:42,"717 2nd St, Los Angeles, CA 90001",9,14,2019,21:42
255955,27in FHD Monitor,1,149.99,9/30/2019 10:47,"392 7th St, Portland, ME 04101",9,30,2019,10:47
255956,AA Batteries (4-pack),3,3.84,9/13/2019 3:32,"647 Sunset St, Seattle, WA 98101",9,13,2019,3:32
255957,27in FHD Monitor,1,149.99,9/15/2019 13:33,"392 North St, Los Angeles, CA 90001",9,15,2019,13:33
255958,USB-C Charging Cable,1,11.95,9/7/2019 4:00,"979 South St, San Francisco, CA 94016",9,7,2019,4:00
255959,Apple Airpods Headphones,1,150,9/26/2019 7:03,"530 Dogwood St, Boston, MA 02215",9,26,2019,7:03
255960,ThinkPad Laptop,1,999.99,9/22/2019 17:25,"942 Cedar St, Atlanta, GA 30301",9,22,2019,17:25
255961,iPhone,1,700,9/8/2019 6:26,"701 Cedar St, Atlanta, GA 30301",9,8,2019,6:26
255962,Google Phone,1,600,9/1/2019 12:12,"283 Jefferson St, New York City, NY 10001",9,1,2019,12:12
255962,USB-C Charging Cable,1,11.95,9/29/2019 6:46,"283 Jefferson St, New York City, NY 10001",9,29,2019,6:46
255963,AA Batteries (4-pack),1,3.84,9/25/2019 22:46,"864 Cedar St, Portland, OR 97035",9,25,2019,22:46
255964,Apple Airpods Headphones,1,150,09/31/2019 12:18,"798 Church St, Los Angeles, CA 90001",9,31,2019,12:18
255965,Lightning Charging Cable,1,14.95,9/16/2019 4:02,"671 5th St, New York City, NY 10001",9,16,2019,4:02
255966,Wired Headphones,1,11.99,9/30/2019 14:34,"799 9th St, New York City, NY 10001",9,30,2019,14:34
255967,Wired Headphones,1,11.99,9/24/2019 12:56,"826 Sunset St, San Francisco, CA 94016",9,24,2019,12:56
255968,27in 4K Gaming Monitor,1,389.99,9/6/2019 6:59,"545 Center St, Atlanta, GA 30301",9,6,2019,6:59
255969,Vareebadd Phone,1,400,9/10/2019 20:31,"238 Willow St, Dallas, TX 75001",9,10,2019,20:31
255970,Wired Headphones,1,11.99,9/26/2019 0:31,"934 Washington St, Portland, OR 97035",9,26,2019,0:31
255971,USB-C Charging Cable,2,11.95,9/18/2019 7:32,"662 Lincoln St, Boston, MA 02215",9,18,2019,7:32
255972,AAA Batteries (4-pack),2,2.99,9/30/2019 23:29,"602 Johnson St, San Francisco, CA 94016",9,30,2019,23:29
255973,AA Batteries (4-pack),1,3.84,9/6/2019 9:29,"598 Spruce St, Atlanta, GA 30301",9,6,2019,9:29
255974,Lightning Charging Cable,1,14.95,9/18/2019 15:17,"168 Cherry St, Boston, MA 02215",9,18,2019,15:17
255975,USB-C Charging Cable,1,11.95,9/21/2019 21:48,"734 6th St, San Francisco, CA 94016",9,21,2019,21:48
255976,27in FHD Monitor,1,149.99,9/7/2019 9:36,"261 Lakeview St, Seattle, WA 98101",9,7,2019,9:36
255977,Bose SoundSport Headphones,1,99.99,9/19/2019 9:54,"183 10th St, Los Angeles, CA 90001",9,19,2019,9:54
255978,Wired Headphones,1,11.99,9/1/2019 11:37,"557 Sunset St, Boston, MA 02215",9,1,2019,11:37
255979,Lightning Charging Cable,2,14.95,09/31/2019 08:06,"574 Hill St, New York City, NY 10001",9,31,2019,8:06
255980,Bose SoundSport Headphones,1,99.99,9/17/2019 21:31,"840 9th St, Boston, MA 02215",9,17,2019,21:31
255981,AAA Batteries (4-pack),1,2.99,9/23/2019 19:11,"879 Chestnut St, Austin, TX 73301",9,23,2019,19:11
255982,AAA Batteries (4-pack),1,2.99,9/6/2019 17:49,"314 Forest St, Los Angeles, CA 90001",9,6,2019,17:49
255983,Lightning Charging Cable,1,14.95,9/7/2019 3:21,"634 Center St, New York City, NY 10001",9,7,2019,3:21
255984,Apple Airpods Headphones,1,150,9/24/2019 22:07,"459 7th St, Seattle, WA 98101",9,24,2019,22:07
255985,AA Batteries (4-pack),1,3.84,9/4/2019 6:43,"917 Park St, San Francisco, CA 94016",9,4,2019,6:43
255986,iPhone,1,700,9/2/2019 16:01,"6 South St, Los Angeles, CA 90001",9,2,2019,16:01
255987,USB-C Charging Cable,1,11.95,9/3/2019 19:36,"419 North St, Dallas, TX 75001",9,3,2019,19:36
255988,Bose SoundSport Headphones,1,99.99,09/31/2019 10:33,"646 Adams St, Portland, OR 97035",9,31,2019,10:33
255989,27in FHD Monitor,1,149.99,9/27/2019 2:43,"382 Hill St, Austin, TX 73301",9,27,2019,2:43
255990,Macbook Pro Laptop,1,1700,9/5/2019 22:51,"701 Center St, Portland, ME 04101",9,5,2019,22:51
255991,Wired Headphones,1,11.99,9/22/2019 0:15,"150 6th St, Austin, TX 73301",9,22,2019,0:15
255992,USB-C Charging Cable,2,11.95,9/8/2019 21:51,"509 11th St, Portland, ME 04101",9,8,2019,21:51
255993,27in FHD Monitor,1,149.99,9/9/2019 16:10,"268 Jefferson St, San Francisco, CA 94016",9,9,2019,16:10
255994,ThinkPad Laptop,1,999.99,9/15/2019 15:08,"605 Adams St, Atlanta, GA 30301",9,15,2019,15:08
255995,Lightning Charging Cable,1,14.95,9/26/2019 5:24,"462 Ridge St, New York City, NY 10001",9,26,2019,5:24
255996,USB-C Charging Cable,1,11.95,9/20/2019 10:40,"267 South St, Los Angeles, CA 90001",9,20,2019,10:40
255997,Bose SoundSport Headphones,1,99.99,9/21/2019 8:10,"156 Dogwood St, San Francisco, CA 94016",9,21,2019,8:10
255998,AA Batteries (4-pack),1,3.84,9/8/2019 2:38,"627 Lake St, San Francisco, CA 94016",9,8,2019,2:38
255999,Lightning Charging Cable,1,14.95,9/15/2019 19:45,"393 Cherry St, San Francisco, CA 94016",9,15,2019,19:45
256000,Bose SoundSport Headphones,1,99.99,9/22/2019 18:10,"856 2nd St, San Francisco, CA 94016",9,22,2019,18:10
256001,AA Batteries (4-pack),1,3.84,9/26/2019 22:32,"19 Hickory St, Los Angeles, CA 90001",9,26,2019,22:32
256002,AAA Batteries (4-pack),1,2.99,9/3/2019 0:59,"250 Jefferson St, Austin, TX 73301",9,3,2019,0:59
256003,Google Phone,1,600,9/8/2019 9:56,"841 Lakeview St, Los Angeles, CA 90001",9,8,2019,9:56
256003,USB-C Charging Cable,1,11.95,9/27/2019 0:07,"841 Lakeview St, Los Angeles, CA 90001",9,27,2019,0:07
256004,27in 4K Gaming Monitor,1,389.99,9/11/2019 13:35,"390 Cedar St, Seattle, WA 98101",9,11,2019,13:35
256005,20in Monitor,1,109.99,9/8/2019 15:32,"254 Johnson St, New York City, NY 10001",9,8,2019,15:32
256006,Lightning Charging Cable,1,14.95,9/29/2019 6:33,"611 Cherry St, San Francisco, CA 94016",9,29,2019,6:33
256007,Lightning Charging Cable,1,14.95,9/21/2019 0:29,"538 Meadow St, Boston, MA 02215",9,21,2019,0:29
256008,iPhone,1,700,9/23/2019 6:50,"967 Johnson St, Austin, TX 73301",9,23,2019,6:50
256009,USB-C Charging Cable,1,11.95,9/5/2019 8:11,"400 Church St, Seattle, WA 98101",9,5,2019,8:11
256010,Bose SoundSport Headphones,1,99.99,9/23/2019 19:43,"341 River St, Los Angeles, CA 90001",9,23,2019,19:43
256011,Bose SoundSport Headphones,1,99.99,9/18/2019 10:52,"912 Center St, Los Angeles, CA 90001",9,18,2019,10:52
256012,AA Batteries (4-pack),1,3.84,9/6/2019 15:53,"929 Elm St, San Francisco, CA 94016",9,6,2019,15:53
256013,Bose SoundSport Headphones,1,99.99,9/10/2019 20:56,"92 Lincoln St, Los Angeles, CA 90001",9,10,2019,20:56
256014,Wired Headphones,1,11.99,9/11/2019 2:25,"321 Pine St, Seattle, WA 98101",9,11,2019,2:25
256015,Apple Airpods Headphones,1,150,9/12/2019 5:54,"66 5th St, Portland, OR 97035",9,12,2019,5:54
256016,Lightning Charging Cable,1,14.95,9/23/2019 18:50,"252 Hill St, Seattle, WA 98101",9,23,2019,18:50
256017,27in FHD Monitor,1,149.99,9/17/2019 3:29,"107 Dogwood St, Portland, ME 04101",9,17,2019,3:29
256018,AAA Batteries (4-pack),1,2.99,9/18/2019 14:38,"573 Madison St, New York City, NY 10001",9,18,2019,14:38
256019,27in 4K Gaming Monitor,1,389.99,9/29/2019 14:18,"819 4th St, Dallas, TX 75001",9,29,2019,14:18
256020,USB-C Charging Cable,1,11.95,9/1/2019 5:44,"618 Meadow St, Boston, MA 02215",9,1,2019,5:44
256021,Bose SoundSport Headphones,1,99.99,9/3/2019 8:20,"715 Johnson St, Atlanta, GA 30301",9,3,2019,8:20
256022,Wired Headphones,1,11.99,9/26/2019 15:07,"684 Madison St, San Francisco, CA 94016",9,26,2019,15:07
256023,Vareebadd Phone,1,400,9/2/2019 12:41,"431 Forest St, Los Angeles, CA 90001",9,2,2019,12:41
256024,AA Batteries (4-pack),2,3.84,9/25/2019 15:21,"272 Main St, Dallas, TX 75001",9,25,2019,15:21
256025,Apple Airpods Headphones,1,150,9/27/2019 19:42,"800 Sunset St, Los Angeles, CA 90001",9,27,2019,19:42
256026,Lightning Charging Cable,1,14.95,9/13/2019 12:15,"125 Church St, Atlanta, GA 30301",9,13,2019,12:15
256027,AAA Batteries (4-pack),1,2.99,9/30/2019 19:46,"128 Johnson St, San Francisco, CA 94016",9,30,2019,19:46
256028,USB-C Charging Cable,1,11.95,9/25/2019 12:57,"530 Spruce St, Boston, MA 02215",9,25,2019,12:57
256029,USB-C Charging Cable,3,11.95,9/22/2019 11:33,"633 West St, Boston, MA 02215",9,22,2019,11:33
256030,Bose SoundSport Headphones,1,99.99,9/19/2019 5:23,"61 Chestnut St, Austin, TX 73301",9,19,2019,5:23
256031,AA Batteries (4-pack),3,3.84,9/17/2019 0:28,"471 Spruce St, San Francisco, CA 94016",9,17,2019,0:28
256032,ThinkPad Laptop,1,999.99,9/15/2019 11:47,"960 4th St, New York City, NY 10001",9,15,2019,11:47
256033,USB-C Charging Cable,1,11.95,9/18/2019 18:23,"14 Hill St, San Francisco, CA 94016",9,18,2019,18:23
256034,ThinkPad Laptop,1,999.99,9/15/2019 18:43,"648 Walnut St, Los Angeles, CA 90001",9,15,2019,18:43
256035,Wired Headphones,1,11.99,9/6/2019 20:30,"545 Lakeview St, Seattle, WA 98101",9,6,2019,20:30
256036,AAA Batteries (4-pack),2,2.99,9/14/2019 19:48,"609 Jackson St, San Francisco, CA 94016",9,14,2019,19:48
256037,Bose SoundSport Headphones,1,99.99,9/17/2019 23:51,"733 Adams St, San Francisco, CA 94016",9,17,2019,23:51
256038,Bose SoundSport Headphones,1,99.99,9/25/2019 8:45,"250 Park St, New York City, NY 10001",9,25,2019,8:45
256039,AA Batteries (4-pack),2,3.84,9/25/2019 11:37,"286 Pine St, San Francisco, CA 94016",9,25,2019,11:37
256040,AA Batteries (4-pack),3,3.84,9/17/2019 12:22,"187 12th St, New York City, NY 10001",9,17,2019,12:22
256041,Wired Headphones,1,11.99,9/30/2019 11:14,"809 Meadow St, Boston, MA 02215",9,30,2019,11:14
256042,Lightning Charging Cable,1,14.95,9/26/2019 6:28,"924 Park St, Los Angeles, CA 90001",9,26,2019,6:28
256043,AA Batteries (4-pack),1,3.84,9/28/2019 10:56,"458 Sunset St, Atlanta, GA 30301",9,28,2019,10:56
256044,27in 4K Gaming Monitor,1,389.99,9/2/2019 20:28,"7 Washington St, Seattle, WA 98101",9,2,2019,20:28
256045,Apple Airpods Headphones,1,150,9/7/2019 20:10,"315 Ridge St, Seattle, WA 98101",9,7,2019,20:10
256046,Lightning Charging Cable,1,14.95,9/28/2019 13:14,"931 Jackson St, Atlanta, GA 30301",9,28,2019,13:14
256047,AA Batteries (4-pack),2,3.84,9/14/2019 5:52,"779 Madison St, Seattle, WA 98101",9,14,2019,5:52
256048,Flatscreen TV,1,300,9/10/2019 3:52,"557 12th St, Austin, TX 73301",9,10,2019,3:52
256049,Apple Airpods Headphones,1,150,9/27/2019 4:59,"285 Willow St, New York City, NY 10001",9,27,2019,4:59
256050,AAA Batteries (4-pack),3,2.99,9/4/2019 17:05,"8 2nd St, San Francisco, CA 94016",9,4,2019,17:05
256051,34in Ultrawide Monitor,1,379.99,9/2/2019 1:17,"145 Church St, Seattle, WA 98101",9,2,2019,1:17
256052,Bose SoundSport Headphones,1,99.99,09/31/2019 11:02,"869 10th St, Dallas, TX 75001",9,31,2019,11:02
256053,USB-C Charging Cable,1,11.95,9/28/2019 11:22,"86 River St, Atlanta, GA 30301",9,28,2019,11:22
256054,27in 4K Gaming Monitor,1,389.99,9/24/2019 11:38,"125 Sunset St, Los Angeles, CA 90001",9,24,2019,11:38
256055,Bose SoundSport Headphones,1,99.99,9/11/2019 21:50,"494 Walnut St, Austin, TX 73301",9,11,2019,21:50
256056,Bose SoundSport Headphones,1,99.99,9/2/2019 11:56,"285 5th St, Los Angeles, CA 90001",9,2,2019,11:56
256057,Lightning Charging Cable,1,14.95,9/8/2019 2:22,"5 River St, San Francisco, CA 94016",9,8,2019,2:22
256058,Lightning Charging Cable,1,14.95,9/29/2019 4:16,"252 Pine St, San Francisco, CA 94016",9,29,2019,4:16
256059,AA Batteries (4-pack),1,3.84,9/6/2019 19:46,"695 Chestnut St, Boston, MA 02215",9,6,2019,19:46
256060,Apple Airpods Headphones,1,150,9/12/2019 0:38,"324 Walnut St, Seattle, WA 98101",9,12,2019,0:38
256061,AA Batteries (4-pack),1,3.84,9/19/2019 21:38,"86 Maple St, Atlanta, GA 30301",9,19,2019,21:38
256062,Macbook Pro Laptop,1,1700,9/28/2019 20:43,"537 14th St, San Francisco, CA 94016",9,28,2019,20:43
256063,34in Ultrawide Monitor,1,379.99,9/22/2019 2:24,"60 6th St, New York City, NY 10001",9,22,2019,2:24
256064,ThinkPad Laptop,1,999.99,9/20/2019 11:24,"995 Park St, Los Angeles, CA 90001",9,20,2019,11:24
256065,Bose SoundSport Headphones,1,99.99,9/24/2019 9:37,"808 6th St, Atlanta, GA 30301",9,24,2019,9:37
256065,Lightning Charging Cable,1,14.95,9/5/2019 0:11,"808 6th St, Atlanta, GA 30301",9,5,2019,0:11
256066,Bose SoundSport Headphones,1,99.99,9/10/2019 20:11,"959 Lake St, Austin, TX 73301",9,10,2019,20:11
256067,34in Ultrawide Monitor,1,379.99,9/2/2019 3:05,"806 Meadow St, San Francisco, CA 94016",9,2,2019,3:05
256068,Wired Headphones,1,11.99,9/21/2019 2:36,"801 2nd St, Seattle, WA 98101",9,21,2019,2:36
256069,USB-C Charging Cable,1,11.95,9/2/2019 16:30,"551 Forest St, Dallas, TX 75001",9,2,2019,16:30
256070,AAA Batteries (4-pack),3,2.99,9/12/2019 6:11,"64 Adams St, San Francisco, CA 94016",9,12,2019,6:11
256071,AA Batteries (4-pack),1,3.84,9/26/2019 16:15,"95 Ridge St, Los Angeles, CA 90001",9,26,2019,16:15
256072,AA Batteries (4-pack),3,3.84,9/28/2019 18:16,"335 5th St, Boston, MA 02215",9,28,2019,18:16
256073,Macbook Pro Laptop,1,1700,9/25/2019 11:03,"86 Maple St, San Francisco, CA 94016",9,25,2019,11:03
256074,AA Batteries (4-pack),1,3.84,9/19/2019 22:30,"506 Spruce St, New York City, NY 10001",9,19,2019,22:30
256075,AAA Batteries (4-pack),1,2.99,09/31/2019 09:48,"620 Church St, Boston, MA 02215",9,31,2019,9:48
256076,Lightning Charging Cable,1,14.95,9/9/2019 21:48,"817 10th St, Dallas, TX 75001",9,9,2019,21:48
256077,USB-C Charging Cable,1,11.95,9/5/2019 11:04,"769 9th St, San Francisco, CA 94016",9,5,2019,11:04
256078,iPhone,1,700,9/21/2019 4:52,"450 4th St, San Francisco, CA 94016",9,21,2019,4:52
256079,20in Monitor,1,109.99,9/19/2019 12:11,"786 12th St, Los Angeles, CA 90001",9,19,2019,12:11
256080,Bose SoundSport Headphones,1,99.99,9/30/2019 11:31,"970 Jefferson St, San Francisco, CA 94016",9,30,2019,11:31
256081,Wired Headphones,1,11.99,9/13/2019 2:57,"392 9th St, Los Angeles, CA 90001",9,13,2019,2:57
256082,Wired Headphones,1,11.99,9/19/2019 22:16,"447 4th St, Dallas, TX 75001",9,19,2019,22:16
256083,Apple Airpods Headphones,1,150,9/29/2019 0:40,"509 West St, Los Angeles, CA 90001",9,29,2019,0:40
256084,Wired Headphones,1,11.99,9/1/2019 12:14,"486 Lake St, San Francisco, CA 94016",9,1,2019,12:14
256085,AAA Batteries (4-pack),1,2.99,9/4/2019 22:24,"106 8th St, Dallas, TX 75001",9,4,2019,22:24
256086,Wired Headphones,1,11.99,9/4/2019 4:48,"538 Madison St, New York City, NY 10001",9,4,2019,4:48
256087,Wired Headphones,1,11.99,9/20/2019 8:27,"806 North St, New York City, NY 10001",9,20,2019,8:27
256088,Wired Headphones,1,11.99,9/3/2019 4:59,"263 Ridge St, New York City, NY 10001",9,3,2019,4:59
256089,AA Batteries (4-pack),1,3.84,9/14/2019 23:58,"211 Meadow St, New York City, NY 10001",9,14,2019,23:58
256090,AA Batteries (4-pack),1,3.84,9/4/2019 3:02,"887 6th St, Atlanta, GA 30301",9,4,2019,3:02
256091,27in FHD Monitor,1,149.99,9/5/2019 18:09,"323 Ridge St, Dallas, TX 75001",9,5,2019,18:09
