Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
193101,Bose SoundSport Headphones,1,99.99,4/27/2019 0:37,"305 14th St, New York City, NY 10001",4,27,2019,0:37
193102,Lightning Charging Cable,1,14.95,4/23/2019 21:43,"44 Madison St, Boston, MA 02215",4,23,2019,21:43
193103,27in FHD Monitor,1,149.99,4/1/2019 23:46,"212 Highland St, Boston, MA 02215",4,1,2019,23:46
193104,Lightning Charging Cable,1,14.95,4/26/2019 20:23,"665 12th St, San Francisco, CA 94016",4,26,2019,20:23
193105,27in FHD Monitor,1,149.99,4/1/2019 14:39,"197 Madison St, San Francisco, CA 94016",4,1,2019,14:39
193106,Bose SoundSport Headphones,1,99.99,4/9/2019 12:56,"220 2nd St, Atlanta, GA 30301",4,9,2019,12:56
193107,Wired Headphones,1,11.99,4/11/2019 0:03,"943 Walnut St, New York City, NY 10001",4,11,2019,0:03
Order ID,Product,Quantity Ordered,Price Each,4/4/2019 13:38,Purchase Address,4,4,2019,13:38
193108,AAA Batteries (4-pack),3,2.99,4/17/2019 23:27,"611 2nd St, Los Angeles, CA 90001",4,17,2019,23:27
193109,Google Phone,1,600,4/2/2019 0:39,"252 Dogwood St, Atlanta, GA 30301",4,2,2019,0:39
193110,Flatscreen TV,1,300,4/28/2019 21:41,"66 South St, San Francisco, CA 94016",4,28,2019,21:41
193111,USB-C Charging Cable,1,11.95,4/4/2019 22:06,"486 12th St, Portland, OR 97035",4,4,2019,22:06
193112,Flatscreen TV,1,300,4/28/2019 3:00,"255 Johnson St, New York City, NY 10001",4,28,2019,3:00
193113,Lightning Charging Cable,1,14.95,4/29/2019 15:08,"605 Church St, Seattle, WA 98101",4,29,2019,15:08
193114,Google Phone,1,600,4/10/2019 5:03,"282 Jackson St, San Francisco, CA 94016",4,10,2019,5:03
193115,AA Batteries (4-pack),1,3.84,4/10/2019 12:19,"507 Cherry St, San Francisco, CA 94016",4,10,2019,12:19
193116,27in FHD Monitor,1,149.99,4/21/2019 19:23,"817 Main St, Los Angeles, CA 90001",4,21,2019,19:23
193117,USB-C Charging Cable,1,11.95,4/18/2019 12:40,"43 Sunset St, Dallas, TX 75001",4,18,2019,12:40
193118,Bose SoundSport Headphones,1,99.99,4/7/2019 0:37,"951 Hickory St, New York City, NY 10001",4,7,2019,0:37
193119,Lightning Charging Cable,1,14.95,4/21/2019 21:14,"321 4th St, San Francisco, CA 94016",4,21,2019,21:14
193120,Bose SoundSport Headphones,1,99.99,4/18/2019 10:32,"254 Forest St, Seattle, WA 98101",4,18,2019,10:32
193121,Google Phone,1,600,4/13/2019 2:38,"718 Lincoln St, San Francisco, CA 94016",4,13,2019,2:38
193122,USB-C Charging Cable,1,11.95,4/26/2019 6:36,"760 South St, San Francisco, CA 94016",4,26,2019,6:36
193123,Flatscreen TV,1,300,4/3/2019 12:20,"803 Lincoln St, San Francisco, CA 94016",4,3,2019,12:20
193124,27in 4K Gaming Monitor,1,389.99,4/9/2019 23:27,"1 9th St, San Francisco, CA 94016",4,9,2019,23:27
193125,Wired Headphones,1,11.99,4/12/2019 9:16,"139 Cedar St, Boston, MA 02215",4,12,2019,9:16
193126,27in FHD Monitor,1,149.99,4/1/2019 16:28,"642 11th St, Dallas, TX 75001",4,1,2019,16:28
193127,AA Batteries (4-pack),1,3.84,4/3/2019 13:25,"806 Adams St, New York City, NY 10001",4,3,2019,13:25
193128,USB-C Charging Cable,1,11.95,4/13/2019 9:59,"294 12th St, San Francisco, CA 94016",4,13,2019,9:59
193128,27in FHD Monitor,1,149.99,4/27/2019 22:13,"294 12th St, San Francisco, CA 94016",4,27,2019,22:13
193129,Lightning Charging Cable,1,14.95,4/28/2019 8:18,"490 Wilson St, San Francisco, CA 94016",4,28,2019,8:18
193130,20in Monitor,1,109.99,4/6/2019 20:44,"886 Sunset St, Dallas, TX 75001",4,6,2019,20:44
193131,iPhone,1,700,4/5/2019 19:38,"203 Highland St, Portland, OR 97035",4,5,2019,19:38
193132,Vareebadd Phone,1,400,4/29/2019 11:16,"743 Wilson St, Dallas, TX 75001",4,29,2019,11:16
193132,USB-C Charging Cable,1,11.95,4/8/2019 1:56,"743 Wilson St, Dallas, TX 75001",4,8,2019,1:56
193133,Macbook Pro Laptop,1,1700,4/22/2019 0:48,"2 Church St, Portland, OR 97035",4,22,2019,0:48
193134,Bose SoundSport Headphones,1,99.99,4/29/2019 20:00,"592 Adams St, New York City, NY 10001",4,29,2019,20:00
193135,Bose SoundSport Headphones,1,99.99,4/29/2019 17:39,"348 12th St, Boston, MA 02215",4,29,2019,17:39
193136,27in 4K Gaming Monitor,1,389.99,4/20/2019 8:12,"523 Forest St, San Francisco, CA 94016",4,20,2019,8:12
193137,27in 4K Gaming Monitor,1,389.99,4/25/2019 4:24,"51 Hickory St, San Francisco, CA 94016",4,25,2019,4:24
193138,USB-C Charging Cable,1,11.95,4/5/2019 5:00,"448 Spruce St, Boston, MA 02215",4,5,2019,5:00
193139,AAA Batteries (4-pack),1,2.99,4/22/2019 2:43,"761 Cedar St, Atlanta, GA 30301",4,22,2019,2:43
193140,Wired Headphones,1,11.99,4/30/2019 8:04,"587 2nd St, San Francisco, CA 94016",4,30,2019,8:04
193141,AAA Batteries (4-pack),2,2.99,4/11/2019 16:49,"277 7th St, Seattle, WA 98101",4,11,2019,16:49
193142,Wired Headphones,1,11.99,4/27/2019 13:54,"60 Church St, Boston, MA 02215",4,27,2019,13:54
193143,Wired Headphones,1,11.99,4/30/2019 1:30,"571 Willow St, New York City, NY 10001",4,30,2019,1:30
193144,USB-C Charging Cable,1,11.95,4/15/2019 19:04,"931 Meadow St, Los Angeles, CA 90001",4,15,2019,19:04
193145,34in Ultrawide Monitor,1,379.99,4/17/2019 16:13,"395 Jackson St, San Francisco, CA 94016",4,17,2019,16:13
193146,AA Batteries (4-pack),2,3.84,4/2/2019 3:12,"79 Highland St, Portland, OR 97035",4,2,2019,3:12
193147,34in Ultrawide Monitor,1,379.99,4/15/2019 23:37,"103 13th St, San Francisco, CA 94016",4,15,2019,23:37
193148,Bose SoundSport Headphones,1,99.99,4/1/2019 14:30,"658 10th St, Portland, OR 97035",4,1,2019,14:30
193149,iPhone,1,700,4/6/2019 1:15,"958 Adams St, Dallas, TX 75001",4,6,2019,1:15
193149,Wired Headphones,1,11.99,4/18/2019 20:33,"958 Adams St, Dallas, TX 75001",4,18,2019,20:33
193150,20in Monitor,1,109.99,4/19/2019 17:43,"89 Main St, San Francisco, CA 94016",4,19,2019,17:43
193151,AA Batteries (4-pack),1,3.84,4/6/2019 22:13,"690 Lake St, Boston, MA 02215",4,6,2019,22:13
193152,Apple Airpods Headphones,1,150,4/2/2019 4:52,"829 Lakeview St, Los Angeles, CA 90001",4,2,2019,4:52
193153,27in FHD Monitor,1,149.99,4/14/2019 3:25,"389 Lakeview St, Boston, MA 02215",4,14,2019,3:25
193154,20in Monitor,1,109.99,4/7/2019 5:55,"647 1st St, Los Angeles, CA 90001",4,7,2019,5:55
193155,Apple Airpods Headphones,1,150,4/22/2019 12:32,"286 West St, San Francisco, CA 94016",4,22,2019,12:32
193156,USB-C Charging Cable,1,11.95,4/24/2019 8:36,"197 13th St, New York City, NY 10001",4,24,2019,8:36
193157,ThinkPad Laptop,1,999.99,4/24/2019 5:01,"87 Adams St, Seattle, WA 98101",4,24,2019,5:01
193158,Wired Headphones,1,11.99,4/30/2019 20:26,"722 Johnson St, Seattle, WA 98101",4,30,2019,20:26
193159,Wired Headphones,1,11.99,4/3/2019 13:26,"393 8th St, Atlanta, GA 30301",4,3,2019,13:26
193160,27in FHD Monitor,1,149.99,4/10/2019 16:41,"92 14th St, Los Angeles, CA 90001",4,10,2019,16:41
193161,AAA Batteries (4-pack),3,2.99,4/22/2019 18:12,"663 Washington St, San Francisco, CA 94016",4,22,2019,18:12
193162,Bose SoundSport Headphones,1,99.99,4/24/2019 1:10,"978 Maple St, Los Angeles, CA 90001",4,24,2019,1:10
193163,iPhone,1,700,4/12/2019 4:18,"515 Willow St, Seattle, WA 98101",4,12,2019,4:18
193163,Wired Headphones,1,11.99,4/3/2019 15:44,"515 Willow St, Seattle, WA 98101",4,3,2019,15:44
193164,Lightning Charging Cable,1,14.95,4/16/2019 18:46,"398 Highland St, Boston, MA 02215",4,16,2019,18:46
193165,Apple Airpods Headphones,1,150,4/3/2019 1:28,"543 6th St, Boston, MA 02215",4,3,2019,1:28
193166,USB-C Charging Cable,1,11.95,4/14/2019 9:40,"945 Pine St, New York City, NY 10001",4,14,2019,9:40
193167,34in Ultrawide Monitor,1,379.99,4/18/2019 16:12,"225 North St, Los Angeles, CA 90001",4,18,2019,16:12
193168,AA Batteries (4-pack),1,3.84,4/17/2019 17:02,"151 10th St, San Francisco, CA 94016",4,17,2019,17:02
193169,Apple Airpods Headphones,1,150,4/16/2019 3:19,"681 Elm St, San Francisco, CA 94016",4,16,2019,3:19
193170,Bose SoundSport Headphones,1,99.99,4/16/2019 4:29,"577 5th St, Atlanta, GA 30301",4,16,2019,4:29
193171,Flatscreen TV,1,300,4/3/2019 15:21,"354 5th St, Los Angeles, CA 90001",4,3,2019,15:21
193172,AAA Batteries (4-pack),2,2.99,4/21/2019 10:52,"319 9th St, New York City, NY 10001",4,21,2019,10:52
193173,AAA Batteries (4-pack),1,2.99,4/7/2019 10:56,"107 Meadow St, Austin, TX 73301",4,7,2019,10:56
193174,USB-C Charging Cable,1,11.95,4/23/2019 2:13,"273 North St, Austin, TX 73301",4,23,2019,2:13
193175,AA Batteries (4-pack),1,3.84,4/18/2019 6:11,"54 Church St, Los Angeles, CA 90001",4,18,2019,6:11
193176,AAA Batteries (4-pack),1,2.99,4/11/2019 6:02,"28 Main St, Atlanta, GA 30301",4,11,2019,6:02
193177,AAA Batteries (4-pack),1,2.99,4/23/2019 19:29,"606 Church St, San Francisco, CA 94016",4,23,2019,19:29
193178,ThinkPad Laptop,1,999.99,4/20/2019 0:04,"631 4th St, Boston, MA 02215",4,20,2019,0:04
193179,AA Batteries (4-pack),1,3.84,4/23/2019 16:22,"947 Wilson St, San Francisco, CA 94016",4,23,2019,16:22
193180,34in Ultrawide Monitor,1,379.99,4/11/2019 10:35,"179 Hickory St, Seattle, WA 98101",4,11,2019,10:35
193181,USB-C Charging Cable,2,11.95,4/14/2019 4:14,"632 Lincoln St, Dallas, TX 75001",4,14,2019,4:14
193182,Apple Airpods Headphones,1,150,4/9/2019 8:47,"748 Main St, San Francisco, CA 94016",4,9,2019,8:47
193183,Bose SoundSport Headphones,1,99.99,4/11/2019 18:20,"655 West St, San Francisco, CA 94016",4,11,2019,18:20
193184,Lightning Charging Cable,1,14.95,4/8/2019 5:14,"19 Dogwood St, New York City, NY 10001",4,8,2019,5:14
193184,AAA Batteries (4-pack),2,2.99,4/15/2019 14:28,"19 Dogwood St, New York City, NY 10001",4,15,2019,14:28
193185,AAA Batteries (4-pack),1,2.99,4/14/2019 14:36,"611 Cedar St, New York City, NY 10001",4,14,2019,14:36
193186,Lightning Charging Cable,1,14.95,4/22/2019 14:24,"68 9th St, San Francisco, CA 94016",4,22,2019,14:24
193187,Macbook Pro Laptop,1,1700,4/20/2019 11:06,"816 11th St, Atlanta, GA 30301",4,20,2019,11:06
193188,Bose SoundSport Headphones,1,99.99,4/9/2019 11:16,"214 Cherry St, Dallas, TX 75001",4,9,2019,11:16
193189,USB-C Charging Cable,1,11.95,4/1/2019 16:51,"606 South St, Atlanta, GA 30301",4,1,2019,16:51
193190,USB-C Charging Cable,1,11.95,4/28/2019 16:59,"549 Cedar St, San Francisco, CA 94016",4,28,2019,16:59
193191,Apple Airpods Headphones,1,150,4/17/2019 19:54,"165 1st St, Los Angeles, CA 90001",4,17,2019,19:54
193192,Wired Headphones,1,11.99,4/27/2019 8:43,"858 Hickory St, Portland, OR 97035",4,27,2019,8:43
193193,Bose SoundSport Headphones,1,99.99,4/8/2019 17:25,"900 Dogwood St, Seattle, WA 98101",4,8,2019,17:25
193194,Lightning Charging Cable,1,14.95,4/27/2019 0:11,"974 Highland St, Los Angeles, CA 90001",4,27,2019,0:11
193195,Google Phone,1,600,4/24/2019 17:39,"915 Hill St, Los Angeles, CA 90001",4,24,2019,17:39
193195,USB-C Charging Cable,1,11.95,4/10/2019 3:04,"915 Hill St, Los Angeles, CA 90001",4,10,2019,3:04
193196,27in FHD Monitor,1,149.99,4/12/2019 15:30,"400 Lincoln St, Los Angeles, CA 90001",4,12,2019,15:30
193197,Wired Headphones,1,11.99,4/26/2019 16:13,"776 8th St, San Francisco, CA 94016",4,26,2019,16:13
193198,AAA Batteries (4-pack),1,2.99,4/2/2019 8:26,"340 12th St, Boston, MA 02215",4,2,2019,8:26
193199,Lightning Charging Cable,1,14.95,4/28/2019 12:44,"724 Dogwood St, Portland, OR 97035",4,28,2019,12:44
193200,Lightning Charging Cable,1,14.95,4/14/2019 9:58,"699 Meadow St, New York City, NY 10001",4,14,2019,9:58
193201,Wired Headphones,1,11.99,4/26/2019 19:43,"169 Meadow St, New York City, NY 10001",4,26,2019,19:43
193202,AA Batteries (4-pack),2,3.84,4/24/2019 2:36,"770 River St, Seattle, WA 98101",4,24,2019,2:36
193203,USB-C Charging Cable,1,11.95,4/21/2019 9:49,"698 11th St, San Francisco, CA 94016",4,21,2019,9:49
193204,Wired Headphones,1,11.99,4/23/2019 17:30,"645 Adams St, San Francisco, CA 94016",4,23,2019,17:30
193205,USB-C Charging Cable,1,11.95,4/25/2019 6:48,"489 12th St, Boston, MA 02215",4,25,2019,6:48
193206,USB-C Charging Cable,1,11.95,4/30/2019 17:11,"924 7th St, Atlanta, GA 30301",4,30,2019,17:11
193207,Apple Airpods Headphones,1,150,4/24/2019 12:50,"198 Chestnut St, Boston, MA 02215",4,24,2019,12:50
193208,Google Phone,1,600,4/17/2019 3:26,"477 Sunset St, Los Angeles, CA 90001",4,17,2019,3:26
193209,34in Ultrawide Monitor,1,379.99,4/18/2019 18:48,"182 1st St, Los Angeles, CA 90001",4,18,2019,18:48
193210,20in Monitor,1,109.99,4/15/2019 14:48,"394 Sunset St, New York City, NY 10001",4,15,2019,14:48
193211,Macbook Pro Laptop,1,1700,4/17/2019 8:15,"44 6th St, Seattle, WA 98101",4,17,2019,8:15
193212,Apple Airpods Headphones,1,150,4/19/2019 5:23,"673 River St, San Francisco, CA 94016",4,19,2019,5:23
193213,AA Batteries (4-pack),1,3.84,4/6/2019 18:10,"790 Lincoln St, San Francisco, CA 94016",4,6,2019,18:10
193214,Macbook Pro Laptop,1,1700,4/1/2019 3:03,"200 14th St, Boston, MA 02215",4,1,2019,3:03
193215,27in FHD Monitor,1,149.99,4/9/2019 23:05,"820 Walnut St, San Francisco, CA 94016",4,9,2019,23:05
193216,Lightning Charging Cable,1,14.95,4/11/2019 20:53,"54 Pine St, Seattle, WA 98101",4,11,2019,20:53
193217,Macbook Pro Laptop,1,1700,4/17/2019 13:07,"640 8th St, Atlanta, GA 30301",4,17,2019,13:07
193218,Google Phone,1,600,4/9/2019 19:43,"459 13th St, Boston, MA 02215",4,9,2019,19:43
193218,Bose SoundSport Headphones,1,99.99,4/2/2019 2:59,"459 13th St, Boston, MA 02215",4,2,2019,2:59
193219,AAA Batteries (4-pack),1,2.99,4/19/2019 3:02,"945 Sunset St, New York City, NY 10001",4,19,2019,3:02
193220,Apple Airpods Headphones,1,150,4/17/2019 3:08,"463 2nd St, Dallas, TX 75001",4,17,2019,3:08
193221,AA Batteries (4-pack),2,3.84,4/30/2019 11:25,"296 14th St, Atlanta, GA 30301",4,30,2019,11:25
193222,Wired Headphones,2,11.99,4/12/2019 20:01,"980 Main St, San Francisco, CA 94016",4,12,2019,20:01
193223,Wired Headphones,1,11.99,4/6/2019 12:00,"14 Spruce St, Austin, TX 73301",4,6,2019,12:00
193224,27in FHD Monitor,1,149.99,4/24/2019 19:43,"894 9th St, San Francisco, CA 94016",4,24,2019,19:43
193225,Bose SoundSport Headphones,1,99.99,4/6/2019 7:20,"448 Cherry St, Austin, TX 73301",4,6,2019,7:20
193226,20in Monitor,1,109.99,4/3/2019 9:43,"732 Main St, San Francisco, CA 94016",4,3,2019,9:43
193227,Flatscreen TV,1,300,4/21/2019 2:33,"114 River St, Austin, TX 73301",4,21,2019,2:33
193228,AA Batteries (4-pack),1,3.84,4/12/2019 7:26,"808 13th St, Seattle, WA 98101",4,12,2019,7:26
193229,34in Ultrawide Monitor,1,379.99,4/26/2019 1:17,"814 14th St, New York City, NY 10001",4,26,2019,1:17
193230,Lightning Charging Cable,1,14.95,4/2/2019 9:43,"472 Center St, Boston, MA 02215",4,2,2019,9:43
193231,Lightning Charging Cable,1,14.95,4/2/2019 0:15,"101 Washington St, San Francisco, CA 94016",4,2,2019,0:15
193232,iPhone,1,700,4/2/2019 18:26,"335 Hill St, Atlanta, GA 30301",4,2,2019,18:26
193233,Bose SoundSport Headphones,1,99.99,4/13/2019 21:08,"606 4th St, San Francisco, CA 94016",4,13,2019,21:08
193234,ThinkPad Laptop,1,999.99,4/17/2019 10:39,"591 Johnson St, Austin, TX 73301",4,17,2019,10:39
193235,Wired Headphones,1,11.99,4/3/2019 2:57,"23 Church St, Boston, MA 02215",4,3,2019,2:57
193236,iPhone,1,700,4/10/2019 5:35,"782 13th St, Dallas, TX 75001",4,10,2019,5:35
193237,27in FHD Monitor,1,149.99,4/17/2019 7:06,"364 Main St, Seattle, WA 98101",4,17,2019,7:06
193238,Vareebadd Phone,1,400,4/30/2019 8:42,"163 Center St, New York City, NY 10001",4,30,2019,8:42
193239,Bose SoundSport Headphones,1,99.99,4/15/2019 9:16,"157 Jefferson St, Dallas, TX 75001",4,15,2019,9:16
193240,USB-C Charging Cable,1,11.95,4/26/2019 1:57,"962 5th St, Dallas, TX 75001",4,26,2019,1:57
193241,34in Ultrawide Monitor,1,379.99,4/23/2019 21:28,"128 2nd St, San Francisco, CA 94016",4,23,2019,21:28
193242,Apple Airpods Headphones,1,150,4/18/2019 0:24,"767 Adams St, Seattle, WA 98101",4,18,2019,0:24
193243,Vareebadd Phone,1,400,4/26/2019 16:25,"976 Jackson St, Atlanta, GA 30301",4,26,2019,16:25
193244,Wired Headphones,1,11.99,4/24/2019 21:10,"940 Hickory St, Los Angeles, CA 90001",4,24,2019,21:10
193245,iPhone,1,700,4/1/2019 9:34,"586 9th St, San Francisco, CA 94016",4,1,2019,9:34
193246,AAA Batteries (4-pack),1,2.99,4/13/2019 10:31,"625 4th St, San Francisco, CA 94016",4,13,2019,10:31
193247,Lightning Charging Cable,1,14.95,4/9/2019 16:00,"446 11th St, New York City, NY 10001",4,9,2019,16:00
193248,Google Phone,1,600,4/30/2019 0:34,"103 Highland St, San Francisco, CA 94016",4,30,2019,0:34
193249,Bose SoundSport Headphones,1,99.99,4/14/2019 8:36,"6 West St, Austin, TX 73301",4,14,2019,8:36
193250,Wired Headphones,1,11.99,4/27/2019 8:23,"832 Dogwood St, San Francisco, CA 94016",4,27,2019,8:23
193251,27in FHD Monitor,1,149.99,4/20/2019 21:06,"539 1st St, Portland, OR 97035",4,20,2019,21:06
193252,AA Batteries (4-pack),1,3.84,4/21/2019 10:03,"35 Hill St, San Francisco, CA 94016",4,21,2019,10:03
193253,Lightning Charging Cable,1,14.95,4/26/2019 18:28,"146 11th St, San Francisco, CA 94016",4,26,2019,18:28
193254,Lightning Charging Cable,1,14.95,4/17/2019 20:41,"865 7th St, Los Angeles, CA 90001",4,17,2019,20:41
193255,USB-C Charging Cable,1,11.95,4/29/2019 12:41,"762 Maple St, Seattle, WA 98101",4,29,2019,12:41
193256,Flatscreen TV,1,300,4/21/2019 8:39,"381 4th St, San Francisco, CA 94016",4,21,2019,8:39
193257,Bose SoundSport Headphones,1,99.99,4/28/2019 18:44,"941 West St, San Francisco, CA 94016",4,28,2019,18:44
193258,Bose SoundSport Headphones,1,99.99,4/18/2019 3:44,"103 Main St, San Francisco, CA 94016",4,18,2019,3:44
193259,Apple Airpods Headphones,1,150,4/12/2019 3:38,"74 13th St, Dallas, TX 75001",4,12,2019,3:38
193260,Google Phone,1,600,4/28/2019 3:51,"585 Hill St, Los Angeles, CA 90001",4,28,2019,3:51
193261,iPhone,1,700,4/29/2019 16:29,"350 Spruce St, Atlanta, GA 30301",4,29,2019,16:29
193261,Wired Headphones,1,11.99,4/23/2019 9:10,"350 Spruce St, Atlanta, GA 30301",4,23,2019,9:10
193262,USB-C Charging Cable,1,11.95,4/25/2019 20:04,"856 Forest St, San Francisco, CA 94016",4,25,2019,20:04
193263,ThinkPad Laptop,1,999.99,4/18/2019 23:22,"496 Sunset St, San Francisco, CA 94016",4,18,2019,23:22
193264,Wired Headphones,1,11.99,4/12/2019 12:22,"269 Cedar St, Boston, MA 02215",4,12,2019,12:22
193265,27in 4K Gaming Monitor,1,389.99,4/9/2019 17:59,"268 North St, San Francisco, CA 94016",4,9,2019,17:59
193266,Bose SoundSport Headphones,1,99.99,4/4/2019 10:12,"776 14th St, New York City, NY 10001",4,4,2019,10:12
193267,AA Batteries (4-pack),2,3.84,4/12/2019 23:18,"663 Washington St, New York City, NY 10001",4,12,2019,23:18
193268,27in FHD Monitor,1,149.99,4/5/2019 20:26,"988 North St, San Francisco, CA 94016",4,5,2019,20:26
193269,Vareebadd Phone,1,400,4/28/2019 23:54,"11 9th St, Portland, OR 97035",4,28,2019,23:54
193270,AA Batteries (4-pack),3,3.84,4/5/2019 10:16,"621 Hill St, San Francisco, CA 94016",4,5,2019,10:16
193271,AAA Batteries (4-pack),2,2.99,4/5/2019 23:25,"19 Cedar St, San Francisco, CA 94016",4,5,2019,23:25
193272,AAA Batteries (4-pack),2,2.99,4/3/2019 0:53,"836 9th St, Atlanta, GA 30301",4,3,2019,0:53
193273,AAA Batteries (4-pack),2,2.99,4/22/2019 20:24,"426 Maple St, New York City, NY 10001",4,22,2019,20:24
193274,AA Batteries (4-pack),2,3.84,4/30/2019 0:27,"9 12th St, San Francisco, CA 94016",4,30,2019,0:27
193275,Lightning Charging Cable,1,14.95,4/19/2019 20:05,"641 5th St, Boston, MA 02215",4,19,2019,20:05
193276,USB-C Charging Cable,1,11.95,4/15/2019 9:49,"238 Meadow St, Austin, TX 73301",4,15,2019,9:49
193276,Bose SoundSport Headphones,1,99.99,4/25/2019 4:39,"238 Meadow St, Austin, TX 73301",4,25,2019,4:39
193277,Macbook Pro Laptop,1,1700,4/5/2019 19:44,"139 2nd St, New York City, NY 10001",4,5,2019,19:44
193278,Wired Headphones,1,11.99,4/29/2019 6:07,"142 Main St, Boston, MA 02215",4,29,2019,6:07
193279,Lightning Charging Cable,1,14.95,4/6/2019 2:41,"87 Center St, Los Angeles, CA 90001",4,6,2019,2:41
193280,Apple Airpods Headphones,1,150,4/27/2019 11:23,"759 Hill St, San Francisco, CA 94016",4,27,2019,11:23
193281,34in Ultrawide Monitor,1,379.99,4/23/2019 7:54,"178 4th St, New York City, NY 10001",4,23,2019,7:54
193282,iPhone,1,700,4/8/2019 2:20,"761 Church St, Los Angeles, CA 90001",4,8,2019,2:20
193283,AAA Batteries (4-pack),1,2.99,4/16/2019 4:05,"279 Chestnut St, San Francisco, CA 94016",4,16,2019,4:05
193284,27in FHD Monitor,1,149.99,4/24/2019 3:20,"468 South St, Los Angeles, CA 90001",4,24,2019,3:20
193285,Wired Headphones,1,11.99,4/29/2019 20:42,"934 13th St, Los Angeles, CA 90001",4,29,2019,20:42
193286,Lightning Charging Cable,1,14.95,4/29/2019 20:44,"195 11th St, Dallas, TX 75001",4,29,2019,20:44
193287,AAA Batteries (4-pack),2,2.99,4/13/2019 2:23,"671 Sunset St, Boston, MA 02215",4,13,2019,2:23
193288,USB-C Charging Cable,1,11.95,4/1/2019 8:14,"884 9th St, San Francisco, CA 94016",4,1,2019,8:14
193289,Apple Airpods Headphones,1,150,4/27/2019 2:39,"619 9th St, Boston, MA 02215",4,27,2019,2:39
193290,Lightning Charging Cable,1,14.95,4/5/2019 10:46,"787 12th St, Dallas, TX 75001",4,5,2019,10:46
193291,AA Batteries (4-pack),1,3.84,4/27/2019 21:09,"622 Cherry St, Seattle, WA 98101",4,27,2019,21:09
193292,AAA Batteries (4-pack),1,2.99,4/4/2019 0:42,"764 9th St, Portland, OR 97035",4,4,2019,0:42
193293,Apple Airpods Headphones,1,150,4/15/2019 10:53,"539 2nd St, Atlanta, GA 30301",4,15,2019,10:53
193294,AAA Batteries (4-pack),1,2.99,4/7/2019 11:27,"352 Church St, Los Angeles, CA 90001",4,7,2019,11:27
193295,Bose SoundSport Headphones,1,99.99,4/22/2019 3:05,"424 Madison St, Los Angeles, CA 90001",4,22,2019,3:05
193296,USB-C Charging Cable,1,11.95,4/26/2019 22:01,"752 Maple St, Los Angeles, CA 90001",4,26,2019,22:01
193297,Wired Headphones,1,11.99,4/5/2019 5:09,"56 North St, Seattle, WA 98101",4,5,2019,5:09
193298,Lightning Charging Cable,2,14.95,4/29/2019 6:14,"61 West St, Austin, TX 73301",4,29,2019,6:14
193299,ThinkPad Laptop,1,999.99,4/23/2019 8:03,"74 10th St, Boston, MA 02215",4,23,2019,8:03
193300,Apple Airpods Headphones,1,150,4/9/2019 10:43,"426 Dogwood St, San Francisco, CA 94016",4,9,2019,10:43
193301,AA Batteries (4-pack),1,3.84,4/24/2019 18:26,"271 South St, San Francisco, CA 94016",4,24,2019,18:26
193302,USB-C Charging Cable,1,11.95,4/4/2019 8:15,"360 Sunset St, Portland, OR 97035",4,4,2019,8:15
193303,AAA Batteries (4-pack),2,2.99,4/8/2019 9:23,"258 Meadow St, Los Angeles, CA 90001",4,8,2019,9:23
193304,AAA Batteries (4-pack),1,2.99,4/9/2019 4:10,"555 7th St, New York City, NY 10001",4,9,2019,4:10
193305,Lightning Charging Cable,1,14.95,4/20/2019 18:30,"376 Wilson St, Los Angeles, CA 90001",4,20,2019,18:30
193306,27in 4K Gaming Monitor,1,389.99,4/27/2019 0:07,"844 Lakeview St, Portland, ME 04101",4,27,2019,0:07
193307,Google Phone,1,600,4/23/2019 6:42,"323 North St, Portland, OR 97035",4,23,2019,6:42
193308,27in 4K Gaming Monitor,1,389.99,4/26/2019 11:47,"248 2nd St, Boston, MA 02215",4,26,2019,11:47
193309,iPhone,1,700,4/10/2019 20:46,"139 Cherry St, Boston, MA 02215",4,10,2019,20:46
193310,USB-C Charging Cable,2,11.95,4/24/2019 22:48,"59 Park St, New York City, NY 10001",4,24,2019,22:48
193311,USB-C Charging Cable,1,11.95,4/23/2019 9:42,"818 1st St, Seattle, WA 98101",4,23,2019,9:42
193312,AA Batteries (4-pack),1,3.84,4/2/2019 18:03,"639 Lincoln St, San Francisco, CA 94016",4,2,2019,18:03
193313,AA Batteries (4-pack),1,3.84,4/14/2019 12:11,"818 9th St, Los Angeles, CA 90001",4,14,2019,12:11
193314,Apple Airpods Headphones,1,150,4/4/2019 10:21,"26 13th St, Boston, MA 02215",4,4,2019,10:21
193315,34in Ultrawide Monitor,1,379.99,4/24/2019 23:31,"320 Center St, New York City, NY 10001",4,24,2019,23:31
193316,Bose SoundSport Headphones,1,99.99,4/16/2019 10:41,"576 Lincoln St, Austin, TX 73301",4,16,2019,10:41
193317,27in FHD Monitor,1,149.99,4/2/2019 5:23,"558 13th St, Atlanta, GA 30301",4,2,2019,5:23
193318,Lightning Charging Cable,1,14.95,4/23/2019 7:17,"676 Lake St, San Francisco, CA 94016",4,23,2019,7:17
193319,AA Batteries (4-pack),1,3.84,4/7/2019 16:36,"846 South St, Austin, TX 73301",4,7,2019,16:36
193320,AAA Batteries (4-pack),1,2.99,4/6/2019 11:13,"53 Park St, Portland, OR 97035",4,6,2019,11:13
