Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
209476,AAA Batteries (4-pack),3,2.99,5/6/2019 8:53,"931 Washington St, New York City, NY 10001",5,6,2019,8:53
209477,Vareebadd Phone,1,400,5/22/2019 14:30,"987 5th St, New York City, NY 10001",5,22,2019,14:30
209478,AAA Batteries (4-pack),2,2.99,5/17/2019 17:09,"827 8th St, New York City, NY 10001",5,17,2019,17:09
209479,27in 4K Gaming Monitor,1,389.99,5/5/2019 5:43,"992 Madison St, Dallas, TX 75001",5,5,2019,5:43
209480,iPhone,1,700,5/14/2019 2:11,"1 9th St, New York City, NY 10001",5,14,2019,2:11
209480,Lightning Charging Cable,1,14.95,5/19/2019 16:44,"1 9th St, New York City, NY 10001",5,19,2019,16:44
209481,27in FHD Monitor,1,149.99,5/24/2019 17:46,"594 Jackson St, Los Angeles, CA 90001",5,24,2019,17:46
209482,Wired Headphones,1,11.99,5/15/2019 18:54,"441 Lincoln St, New York City, NY 10001",5,15,2019,18:54
209483,Apple Airpods Headphones,1,150,5/30/2019 10:31,"502 Main St, Boston, MA 02215",5,30,2019,10:31
209484,Lightning Charging Cable,1,14.95,5/27/2019 18:49,"305 Wilson St, New York City, NY 10001",5,27,2019,18:49
209485,AA Batteries (4-pack),1,3.84,5/30/2019 21:56,"44 River St, Boston, MA 02215",5,30,2019,21:56
209486,Lightning Charging Cable,1,14.95,5/6/2019 1:56,"917 Maple St, San Francisco, CA 94016",5,6,2019,1:56
209487,Lightning Charging Cable,1,14.95,5/9/2019 11:44,"426 4th St, Dallas, TX 75001",5,9,2019,11:44
209488,Bose SoundSport Headphones,1,99.99,5/25/2019 0:26,"393 13th St, Boston, MA 02215",5,25,2019,0:26
209489,Lightning Charging Cable,1,14.95,5/28/2019 22:26,"302 Chestnut St, Los Angeles, CA 90001",5,28,2019,22:26
209490,AAA Batteries (4-pack),2,2.99,5/15/2019 9:25,"218 Lincoln St, San Francisco, CA 94016",5,15,2019,9:25
209491,AAA Batteries (4-pack),1,2.99,5/20/2019 22:41,"252 North St, New York City, NY 10001",5,20,2019,22:41
209492,AAA Batteries (4-pack),1,2.99,5/22/2019 15:17,"244 14th St, San Francisco, CA 94016",5,22,2019,15:17
209493,Lightning Charging Cable,1,14.95,5/9/2019 11:01,"359 Wilson St, Los Angeles, CA 90001",5,9,2019,11:01
209494,iPhone,1,700,5/23/2019 12:10,"867 Church St, San Francisco, CA 94016",5,23,2019,12:10
209495,ThinkPad Laptop,1,999.99,5/20/2019 6:24,"367 Chestnut St, Seattle, WA 98101",5,20,2019,6:24
209496,Apple Airpods Headphones,1,150,5/22/2019 7:58,"77 4th St, San Francisco, CA 94016",5,22,2019,7:58
209497,Flatscreen TV,1,300,5/9/2019 18:15,"666 Meadow St, Boston, MA 02215",5,9,2019,18:15
209498,ThinkPad Laptop,1,999.99,5/1/2019 3:24,"713 Main St, San Francisco, CA 94016",5,1,2019,3:24
209499,Lightning Charging Cable,1,14.95,5/15/2019 0:57,"699 13th St, Seattle, WA 98101",5,15,2019,0:57
209500,27in FHD Monitor,1,149.99,5/21/2019 12:55,"749 14th St, Portland, ME 04101",5,21,2019,12:55
209501,Apple Airpods Headphones,1,150,5/3/2019 19:45,"120 2nd St, Los Angeles, CA 90001",5,3,2019,19:45
209501,USB-C Charging Cable,1,11.95,5/3/2019 13:30,"120 2nd St, Los Angeles, CA 90001",5,3,2019,13:30
209502,27in FHD Monitor,1,149.99,5/20/2019 20:34,"491 13th St, New York City, NY 10001",5,20,2019,20:34
209503,USB-C Charging Cable,1,11.95,5/17/2019 18:02,"377 1st St, Boston, MA 02215",5,17,2019,18:02
209504,Wired Headphones,1,11.99,5/2/2019 5:14,"820 Cherry St, Los Angeles, CA 90001",5,2,2019,5:14
209505,34in Ultrawide Monitor,1,379.99,5/5/2019 11:40,"568 9th St, Dallas, TX 75001",5,5,2019,11:40
209506,LG Washing Machine,1,600,5/1/2019 15:48,"992 Ridge St, Austin, TX 73301",5,1,2019,15:48
209507,Macbook Pro Laptop,1,1700,5/27/2019 5:22,"670 Johnson St, Los Angeles, CA 90001",5,27,2019,5:22
209508,Google Phone,1,600,5/23/2019 16:36,"852 Highland St, Seattle, WA 98101",5,23,2019,16:36
209509,27in FHD Monitor,1,149.99,5/7/2019 14:59,"137 7th St, Dallas, TX 75001",5,7,2019,14:59
209510,Bose SoundSport Headphones,1,99.99,5/2/2019 19:45,"154 14th St, Boston, MA 02215",5,2,2019,19:45
209511,Lightning Charging Cable,1,14.95,5/14/2019 10:53,"207 Pine St, Austin, TX 73301",5,14,2019,10:53
209512,Flatscreen TV,1,300,5/12/2019 13:32,"793 Hickory St, San Francisco, CA 94016",5,12,2019,13:32
209513,20in Monitor,1,109.99,5/15/2019 13:10,"754 Hickory St, Los Angeles, CA 90001",5,15,2019,13:10
209514,Lightning Charging Cable,1,14.95,5/2/2019 10:36,"499 Hill St, San Francisco, CA 94016",5,2,2019,10:36
209515,Apple Airpods Headphones,1,150,5/16/2019 21:36,"807 Washington St, Boston, MA 02215",5,16,2019,21:36
209516,Flatscreen TV,1,300,5/1/2019 5:42,"414 Jackson St, Dallas, TX 75001",5,1,2019,5:42
209517,Wired Headphones,1,11.99,5/16/2019 3:07,"115 1st St, Los Angeles, CA 90001",5,16,2019,3:07
209518,AA Batteries (4-pack),2,3.84,5/22/2019 0:46,"445 Spruce St, Atlanta, GA 30301",5,22,2019,0:46
209519,iPhone,1,700,5/23/2019 14:00,"158 Cedar St, New York City, NY 10001",5,23,2019,14:00
209520,Lightning Charging Cable,1,14.95,5/14/2019 0:59,"627 Spruce St, San Francisco, CA 94016",5,14,2019,0:59
209521,34in Ultrawide Monitor,1,379.99,5/25/2019 13:07,"771 Walnut St, Dallas, TX 75001",5,25,2019,13:07
209522,Lightning Charging Cable,1,14.95,5/27/2019 12:34,"453 5th St, Portland, OR 97035",5,27,2019,12:34
209523,Apple Airpods Headphones,1,150,5/26/2019 8:10,"165 Hickory St, San Francisco, CA 94016",5,26,2019,8:10
209524,USB-C Charging Cable,1,11.95,5/26/2019 4:42,"115 Lake St, New York City, NY 10001",5,26,2019,4:42
209525,Apple Airpods Headphones,1,150,5/31/2019 7:22,"378 Sunset St, Dallas, TX 75001",5,31,2019,7:22
209526,AAA Batteries (4-pack),1,2.99,5/10/2019 5:49,"516 2nd St, New York City, NY 10001",5,10,2019,5:49
209527,27in 4K Gaming Monitor,1,389.99,5/8/2019 7:50,"303 1st St, New York City, NY 10001",5,8,2019,7:50
209528,Apple Airpods Headphones,1,150,5/13/2019 13:03,"238 North St, Austin, TX 73301",5,13,2019,13:03
209529,Apple Airpods Headphones,1,150,5/19/2019 17:09,"830 West St, New York City, NY 10001",5,19,2019,17:09
209530,AA Batteries (4-pack),1,3.84,5/13/2019 8:03,"174 6th St, San Francisco, CA 94016",5,13,2019,8:03
209531,AA Batteries (4-pack),2,3.84,5/22/2019 15:54,"907 Highland St, San Francisco, CA 94016",5,22,2019,15:54
209532,Flatscreen TV,1,300,5/26/2019 10:08,"924 Center St, Seattle, WA 98101",5,26,2019,10:08
209533,USB-C Charging Cable,2,11.95,5/24/2019 0:40,"838 Pine St, Boston, MA 02215",5,24,2019,0:40
209533,AAA Batteries (4-pack),2,2.99,5/29/2019 5:38,"838 Pine St, Boston, MA 02215",5,29,2019,5:38
209534,27in FHD Monitor,1,149.99,5/3/2019 1:27,"30 Madison St, Boston, MA 02215",5,3,2019,1:27
209535,Google Phone,1,600,5/26/2019 7:03,"171 River St, Boston, MA 02215",5,26,2019,7:03
209535,USB-C Charging Cable,1,11.95,5/5/2019 14:47,"171 River St, Boston, MA 02215",5,5,2019,14:47
209536,Vareebadd Phone,1,400,5/17/2019 0:33,"587 Cedar St, Los Angeles, CA 90001",5,17,2019,0:33
209537,USB-C Charging Cable,1,11.95,5/27/2019 3:59,"965 Wilson St, Dallas, TX 75001",5,27,2019,3:59
209538,AAA Batteries (4-pack),1,2.99,5/29/2019 4:13,"784 Hill St, San Francisco, CA 94016",5,29,2019,4:13
209539,AA Batteries (4-pack),1,3.84,5/1/2019 16:15,"450 Meadow St, Los Angeles, CA 90001",5,1,2019,16:15
209540,27in FHD Monitor,1,149.99,5/18/2019 0:41,"979 Lincoln St, Portland, OR 97035",5,18,2019,0:41
209541,AA Batteries (4-pack),1,3.84,5/9/2019 3:45,"406 Cherry St, Portland, OR 97035",5,9,2019,3:45
209542,Lightning Charging Cable,3,14.95,5/21/2019 3:33,"12 Lincoln St, San Francisco, CA 94016",5,21,2019,3:33
209543,Lightning Charging Cable,1,14.95,5/23/2019 3:58,"535 Adams St, Atlanta, GA 30301",5,23,2019,3:58
209544,AAA Batteries (4-pack),1,2.99,5/12/2019 9:33,"923 Park St, San Francisco, CA 94016",5,12,2019,9:33
209545,27in FHD Monitor,1,149.99,5/13/2019 6:59,"490 Church St, San Francisco, CA 94016",5,13,2019,6:59
Order ID,Product,Quantity Ordered,Price Each,5/6/2019 3:37,Purchase Address,5,6,2019,3:37
209546,27in FHD Monitor,1,149.99,5/27/2019 23:51,"902 Washington St, Atlanta, GA 30301",5,27,2019,23:51
209547,AA Batteries (4-pack),1,3.84,5/8/2019 3:38,"452 Hill St, San Francisco, CA 94016",5,8,2019,3:38
209548,Wired Headphones,1,11.99,5/19/2019 21:13,"426 Lincoln St, San Francisco, CA 94016",5,19,2019,21:13
209549,LG Dryer,1,600,5/10/2019 8:24,"924 South St, Boston, MA 02215",5,10,2019,8:24
209550,Google Phone,1,600,5/4/2019 6:51,"129 Lake St, Los Angeles, CA 90001",5,4,2019,6:51
209551,Bose SoundSport Headphones,1,99.99,5/19/2019 8:00,"774 12th St, Seattle, WA 98101",5,19,2019,8:00
209552,Wired Headphones,3,11.99,5/9/2019 23:27,"917 Center St, Atlanta, GA 30301",5,9,2019,23:27
209553,AA Batteries (4-pack),1,3.84,5/31/2019 14:22,"45 Church St, Seattle, WA 98101",5,31,2019,14:22
209554,AAA Batteries (4-pack),1,2.99,5/15/2019 1:14,"497 Walnut St, Los Angeles, CA 90001",5,15,2019,1:14
209555,20in Monitor,1,109.99,5/30/2019 10:23,"388 11th St, San Francisco, CA 94016",5,30,2019,10:23
209556,27in 4K Gaming Monitor,1,389.99,5/23/2019 15:24,"439 River St, San Francisco, CA 94016",5,23,2019,15:24
209557,Wired Headphones,1,11.99,5/12/2019 5:22,"968 Chestnut St, Boston, MA 02215",5,12,2019,5:22
209558,Wired Headphones,1,11.99,5/14/2019 14:19,"613 South St, San Francisco, CA 94016",5,14,2019,14:19
209559,AAA Batteries (4-pack),2,2.99,5/1/2019 17:59,"420 Center St, Austin, TX 73301",5,1,2019,17:59
209560,Bose SoundSport Headphones,1,99.99,5/16/2019 5:58,"908 Ridge St, Boston, MA 02215",5,16,2019,5:58
209561,Macbook Pro Laptop,1,1700,5/4/2019 9:28,"157 Lincoln St, New York City, NY 10001",5,4,2019,9:28
209562,27in FHD Monitor,1,149.99,5/22/2019 14:19,"67 8th St, Los Angeles, CA 90001",5,22,2019,14:19
209563,AA Batteries (4-pack),1,3.84,5/19/2019 21:31,"166 2nd St, San Francisco, CA 94016",5,19,2019,21:31
209564,Apple Airpods Headphones,1,150,5/27/2019 12:01,"184 2nd St, San Francisco, CA 94016",5,27,2019,12:01
209565,USB-C Charging Cable,1,11.95,5/17/2019 20:06,"337 Park St, New York City, NY 10001",5,17,2019,20:06
209566,Apple Airpods Headphones,1,150,5/23/2019 11:19,"440 Cherry St, Dallas, TX 75001",5,23,2019,11:19
209567,Lightning Charging Cable,1,14.95,5/31/2019 8:59,"126 Jefferson St, Los Angeles, CA 90001",5,31,2019,8:59
209568,AA Batteries (4-pack),1,3.84,5/1/2019 13:47,"988 Adams St, Austin, TX 73301",5,1,2019,13:47
209569,Apple Airpods Headphones,1,150,5/26/2019 4:43,"71 Park St, Los Angeles, CA 90001",5,26,2019,4:43
209570,Apple Airpods Headphones,1,150,5/7/2019 10:15,"638 Chestnut St, New York City, NY 10001",5,7,2019,10:15
209571,iPhone,1,700,5/1/2019 17:37,"262 Ridge St, Dallas, TX 75001",5,1,2019,17:37
209572,34in Ultrawide Monitor,1,379.99,5/4/2019 5:36,"775 Lincoln St, Los Angeles, CA 90001",5,4,2019,5:36
209573,27in FHD Monitor,1,149.99,5/2/2019 19:17,"748 South St, Los Angeles, CA 90001",5,2,2019,19:17
209574,Lightning Charging Cable,1,14.95,5/26/2019 20:42,"3 Lincoln St, Los Angeles, CA 90001",5,26,2019,20:42
209575,AAA Batteries (4-pack),1,2.99,5/4/2019 22:58,"272 4th St, Atlanta, GA 30301",5,4,2019,22:58
209576,AA Batteries (4-pack),3,3.84,5/4/2019 21:37,"88 10th St, Los Angeles, CA 90001",5,4,2019,21:37
209577,Bose SoundSport Headphones,1,99.99,5/10/2019 9:29,"867 11th St, San Francisco, CA 94016",5,10,2019,9:29
209578,AAA Batteries (4-pack),1,2.99,5/24/2019 20:23,"339 Cherry St, San Francisco, CA 94016",5,24,2019,20:23
209579,USB-C Charging Cable,1,11.95,5/15/2019 5:37,"568 Pine St, San Francisco, CA 94016",5,15,2019,5:37
209580,AA Batteries (4-pack),1,3.84,5/14/2019 0:44,"708 Chestnut St, San Francisco, CA 94016",5,14,2019,0:44
209580,Wired Headphones,1,11.99,5/19/2019 11:49,"708 Chestnut St, San Francisco, CA 94016",5,19,2019,11:49
209581,Lightning Charging Cable,1,14.95,5/13/2019 4:49,"561 Washington St, Dallas, TX 75001",5,13,2019,4:49
209582,ThinkPad Laptop,1,999.99,5/30/2019 3:44,"952 14th St, Los Angeles, CA 90001",5,30,2019,3:44
209583,Apple Airpods Headphones,1,150,5/14/2019 16:59,"456 Ridge St, Seattle, WA 98101",5,14,2019,16:59
209584,20in Monitor,1,109.99,5/18/2019 14:30,"873 2nd St, Dallas, TX 75001",5,18,2019,14:30
209585,AA Batteries (4-pack),1,3.84,5/21/2019 22:35,"346 Cherry St, Los Angeles, CA 90001",5,21,2019,22:35
209586,AA Batteries (4-pack),2,3.84,5/13/2019 14:15,"634 Elm St, Dallas, TX 75001",5,13,2019,14:15
209587,AAA Batteries (4-pack),2,2.99,5/28/2019 14:15,"304 Park St, Los Angeles, CA 90001",5,28,2019,14:15
209588,Bose SoundSport Headphones,1,99.99,5/12/2019 20:49,"584 Chestnut St, Los Angeles, CA 90001",5,12,2019,20:49
209589,AA Batteries (4-pack),1,3.84,5/1/2019 20:29,"400 Willow St, Los Angeles, CA 90001",5,1,2019,20:29
209589,ThinkPad Laptop,1,999.99,5/8/2019 23:07,"400 Willow St, Los Angeles, CA 90001",5,8,2019,23:07
209590,AAA Batteries (4-pack),2,2.99,5/2/2019 22:57,"414 14th St, Los Angeles, CA 90001",5,2,2019,22:57
209591,27in FHD Monitor,1,149.99,5/28/2019 2:10,"470 Jackson St, San Francisco, CA 94016",5,28,2019,2:10
209592,USB-C Charging Cable,2,11.95,5/20/2019 15:53,"799 Highland St, Seattle, WA 98101",5,20,2019,15:53
209593,Wired Headphones,1,11.99,5/12/2019 23:11,"252 Jackson St, San Francisco, CA 94016",5,12,2019,23:11
209594,AA Batteries (4-pack),2,3.84,5/5/2019 22:20,"661 River St, Atlanta, GA 30301",5,5,2019,22:20
209595,AA Batteries (4-pack),2,3.84,5/26/2019 14:35,"304 4th St, New York City, NY 10001",5,26,2019,14:35
209596,27in FHD Monitor,1,149.99,5/24/2019 2:34,"728 River St, San Francisco, CA 94016",5,24,2019,2:34
209597,AAA Batteries (4-pack),1,2.99,5/10/2019 17:27,"452 Walnut St, Boston, MA 02215",5,10,2019,17:27
209598,AA Batteries (4-pack),1,3.84,5/27/2019 7:35,"222 12th St, Austin, TX 73301",5,27,2019,7:35
209599,Lightning Charging Cable,1,14.95,5/14/2019 23:56,"315 Lakeview St, New York City, NY 10001",5,14,2019,23:56
209600,Bose SoundSport Headphones,1,99.99,5/6/2019 3:38,"537 Park St, Boston, MA 02215",5,6,2019,3:38
209601,AAA Batteries (4-pack),1,2.99,5/8/2019 19:31,"528 West St, San Francisco, CA 94016",5,8,2019,19:31
209602,Wired Headphones,1,11.99,5/27/2019 1:05,"285 North St, Dallas, TX 75001",5,27,2019,1:05
209603,AA Batteries (4-pack),1,3.84,5/22/2019 21:40,"949 Forest St, Los Angeles, CA 90001",5,22,2019,21:40
209604,Bose SoundSport Headphones,1,99.99,5/24/2019 17:52,"485 Lincoln St, Boston, MA 02215",5,24,2019,17:52
209605,Bose SoundSport Headphones,1,99.99,5/24/2019 22:47,"403 Willow St, Boston, MA 02215",5,24,2019,22:47
209606,iPhone,1,700,5/22/2019 13:56,"963 Lake St, Los Angeles, CA 90001",5,22,2019,13:56
209607,Wired Headphones,1,11.99,5/3/2019 4:25,"652 Park St, Atlanta, GA 30301",5,3,2019,4:25
209608,USB-C Charging Cable,2,11.95,5/10/2019 8:50,"13 Dogwood St, San Francisco, CA 94016",5,10,2019,8:50
209609,Google Phone,1,600,5/30/2019 19:07,"206 Willow St, San Francisco, CA 94016",5,30,2019,19:07
209609,Bose SoundSport Headphones,1,99.99,5/24/2019 10:20,"206 Willow St, San Francisco, CA 94016",5,24,2019,10:20
209610,20in Monitor,1,109.99,5/15/2019 5:19,"119 Hickory St, Portland, ME 04101",5,15,2019,5:19
209611,iPhone,1,700,5/6/2019 0:25,"58 Jefferson St, San Francisco, CA 94016",5,6,2019,0:25
209612,Google Phone,1,600,5/3/2019 18:48,"706 Hickory St, Los Angeles, CA 90001",5,3,2019,18:48
209613,Wired Headphones,1,11.99,5/25/2019 13:47,"121 Main St, Seattle, WA 98101",5,25,2019,13:47
209614,AAA Batteries (4-pack),2,2.99,5/10/2019 7:02,"48 9th St, Austin, TX 73301",5,10,2019,7:02
209615,Bose SoundSport Headphones,1,99.99,5/4/2019 16:46,"941 Ridge St, New York City, NY 10001",5,4,2019,16:46
209616,Lightning Charging Cable,1,14.95,5/20/2019 17:28,"635 Chestnut St, Atlanta, GA 30301",5,20,2019,17:28
209617,AA Batteries (4-pack),1,3.84,5/28/2019 12:45,"310 Maple St, Portland, OR 97035",5,28,2019,12:45
209618,Macbook Pro Laptop,1,1700,5/16/2019 23:22,"381 Hill St, Portland, OR 97035",5,16,2019,23:22
209619,USB-C Charging Cable,1,11.95,5/21/2019 13:12,"737 Jefferson St, Atlanta, GA 30301",5,21,2019,13:12
209620,AAA Batteries (4-pack),3,2.99,5/4/2019 16:43,"252 Pine St, San Francisco, CA 94016",5,4,2019,16:43
209621,AA Batteries (4-pack),1,3.84,5/4/2019 2:52,"7 Center St, Seattle, WA 98101",5,4,2019,2:52
209622,iPhone,1,700,5/6/2019 16:04,"34 Cherry St, Portland, OR 97035",5,6,2019,16:04
209622,Wired Headphones,1,11.99,5/26/2019 3:28,"34 Cherry St, Portland, OR 97035",5,26,2019,3:28
209623,Apple Airpods Headphones,1,150,5/29/2019 11:41,"882 Adams St, Boston, MA 02215",5,29,2019,11:41
209624,AA Batteries (4-pack),1,3.84,5/15/2019 5:28,"719 Hickory St, Portland, OR 97035",5,15,2019,5:28
209625,LG Dryer,1,600,5/7/2019 10:54,"201 Highland St, New York City, NY 10001",5,7,2019,10:54
209626,AA Batteries (4-pack),1,3.84,5/24/2019 12:20,"219 Center St, Seattle, WA 98101",5,24,2019,12:20
209627,Flatscreen TV,1,300,5/7/2019 13:05,"504 Willow St, Los Angeles, CA 90001",5,7,2019,13:05
209628,AA Batteries (4-pack),1,3.84,5/19/2019 3:17,"841 Ridge St, San Francisco, CA 94016",5,19,2019,3:17
209629,Macbook Pro Laptop,1,1700,5/3/2019 23:56,"121 7th St, Portland, OR 97035",5,3,2019,23:56
209630,AA Batteries (4-pack),1,3.84,5/28/2019 12:45,"776 13th St, Boston, MA 02215",5,28,2019,12:45
209631,Bose SoundSport Headphones,1,99.99,5/14/2019 20:27,"687 2nd St, San Francisco, CA 94016",5,14,2019,20:27
209632,Lightning Charging Cable,1,14.95,5/7/2019 21:50,"53 Lake St, Los Angeles, CA 90001",5,7,2019,21:50
209632,Apple Airpods Headphones,1,150,5/11/2019 15:58,"53 Lake St, Los Angeles, CA 90001",5,11,2019,15:58
209633,AAA Batteries (4-pack),1,2.99,5/17/2019 21:57,"918 Cherry St, Seattle, WA 98101",5,17,2019,21:57
209634,USB-C Charging Cable,1,11.95,5/21/2019 17:07,"45 13th St, Dallas, TX 75001",5,21,2019,17:07
209635,Lightning Charging Cable,1,14.95,5/15/2019 1:19,"690 Johnson St, Boston, MA 02215",5,15,2019,1:19
209636,Apple Airpods Headphones,1,150,5/25/2019 14:42,"388 Park St, Boston, MA 02215",5,25,2019,14:42
209637,Wired Headphones,1,11.99,5/22/2019 7:25,"398 Adams St, Portland, OR 97035",5,22,2019,7:25
209638,Bose SoundSport Headphones,1,99.99,5/21/2019 18:50,"121 Wilson St, Los Angeles, CA 90001",5,21,2019,18:50
209638,Lightning Charging Cable,1,14.95,5/3/2019 23:54,"121 Wilson St, Los Angeles, CA 90001",5,3,2019,23:54
209639,USB-C Charging Cable,1,11.95,5/29/2019 17:06,"844 12th St, Boston, MA 02215",5,29,2019,17:06
209640,27in 4K Gaming Monitor,1,389.99,5/19/2019 1:50,"211 Ridge St, Boston, MA 02215",5,19,2019,1:50
209641,AA Batteries (4-pack),2,3.84,5/20/2019 13:06,"38 Lake St, San Francisco, CA 94016",5,20,2019,13:06
209642,Apple Airpods Headphones,1,150,5/4/2019 23:38,"190 West St, Atlanta, GA 30301",5,4,2019,23:38
209643,Flatscreen TV,1,300,5/14/2019 9:05,"902 13th St, New York City, NY 10001",5,14,2019,9:05
209644,ThinkPad Laptop,1,999.99,5/15/2019 15:00,"71 Church St, Seattle, WA 98101",5,15,2019,15:00
209645,20in Monitor,1,109.99,5/12/2019 5:16,"659 West St, San Francisco, CA 94016",5,12,2019,5:16
209646,Flatscreen TV,1,300,5/30/2019 0:52,"660 Hickory St, Boston, MA 02215",5,30,2019,0:52
209647,34in Ultrawide Monitor,1,379.99,5/30/2019 0:40,"470 Church St, New York City, NY 10001",5,30,2019,0:40
209648,iPhone,1,700,5/17/2019 21:47,"6 North St, Atlanta, GA 30301",5,17,2019,21:47
209649,AAA Batteries (4-pack),4,2.99,5/13/2019 15:14,"350 Spruce St, Dallas, TX 75001",5,13,2019,15:14
209650,Lightning Charging Cable,1,14.95,5/30/2019 3:36,"823 13th St, Portland, OR 97035",5,30,2019,3:36
209651,Vareebadd Phone,1,400,5/13/2019 1:49,"310 North St, New York City, NY 10001",5,13,2019,1:49
209651,USB-C Charging Cable,1,11.95,5/26/2019 9:51,"310 North St, New York City, NY 10001",5,26,2019,9:51
209651,Apple Airpods Headphones,1,150,5/5/2019 18:10,"310 North St, New York City, NY 10001",5,5,2019,18:10
209652,ThinkPad Laptop,1,999.99,5/16/2019 3:22,"113 South St, Los Angeles, CA 90001",5,16,2019,3:22
209653,LG Dryer,1,600,5/20/2019 17:52,"728 10th St, Los Angeles, CA 90001",5,20,2019,17:52
209654,USB-C Charging Cable,1,11.95,5/8/2019 22:32,"672 Jackson St, San Francisco, CA 94016",5,8,2019,22:32
209655,Wired Headphones,1,11.99,5/2/2019 9:41,"628 North St, Dallas, TX 75001",5,2,2019,9:41
209656,Wired Headphones,1,11.99,5/17/2019 4:37,"223 Jackson St, Seattle, WA 98101",5,17,2019,4:37
209657,Lightning Charging Cable,1,14.95,5/19/2019 18:36,"523 9th St, Portland, OR 97035",5,19,2019,18:36
209658,USB-C Charging Cable,1,11.95,5/19/2019 19:32,"885 Spruce St, Boston, MA 02215",5,19,2019,19:32
209659,Google Phone,1,600,5/15/2019 10:38,"796 1st St, Austin, TX 73301",5,15,2019,10:38
209659,USB-C Charging Cable,1,11.95,5/21/2019 4:40,"796 1st St, Austin, TX 73301",5,21,2019,4:40
209659,Bose SoundSport Headphones,1,99.99,5/18/2019 8:00,"796 1st St, Austin, TX 73301",5,18,2019,8:00
209660,iPhone,1,700,5/28/2019 8:39,"175 Lakeview St, New York City, NY 10001",5,28,2019,8:39
209661,Google Phone,1,600,5/13/2019 20:23,"977 Cedar St, San Francisco, CA 94016",5,13,2019,20:23
209661,USB-C Charging Cable,1,11.95,5/25/2019 5:20,"977 Cedar St, San Francisco, CA 94016",5,25,2019,5:20
209662,Bose SoundSport Headphones,1,99.99,5/2/2019 14:12,"955 Cherry St, Atlanta, GA 30301",5,2,2019,14:12
209663,Macbook Pro Laptop,1,1700,5/16/2019 18:24,"68 North St, Dallas, TX 75001",5,16,2019,18:24
209664,Lightning Charging Cable,1,14.95,5/18/2019 6:57,"527 Wilson St, Seattle, WA 98101",5,18,2019,6:57
209665,AA Batteries (4-pack),1,3.84,5/21/2019 21:34,"434 North St, Los Angeles, CA 90001",5,21,2019,21:34
209666,Lightning Charging Cable,1,14.95,5/25/2019 13:54,"20 Elm St, New York City, NY 10001",5,25,2019,13:54
209667,Bose SoundSport Headphones,1,99.99,5/29/2019 23:04,"832 Elm St, Seattle, WA 98101",5,29,2019,23:04
209668,Bose SoundSport Headphones,1,99.99,5/27/2019 9:58,"392 13th St, Boston, MA 02215",5,27,2019,9:58
209669,AAA Batteries (4-pack),1,2.99,5/24/2019 19:55,"269 4th St, New York City, NY 10001",5,24,2019,19:55
209670,27in 4K Gaming Monitor,1,389.99,5/25/2019 12:35,"984 Hill St, Los Angeles, CA 90001",5,25,2019,12:35
209671,AA Batteries (4-pack),1,3.84,5/13/2019 10:22,"118 Lake St, New York City, NY 10001",5,13,2019,10:22
209672,Vareebadd Phone,1,400,5/21/2019 11:04,"513 Lake St, San Francisco, CA 94016",5,21,2019,11:04
209673,Bose SoundSport Headphones,1,99.99,5/8/2019 12:29,"377 Hickory St, Portland, OR 97035",5,8,2019,12:29
209674,Apple Airpods Headphones,1,150,5/4/2019 13:35,"293 Willow St, Los Angeles, CA 90001",5,4,2019,13:35
209675,AA Batteries (4-pack),1,3.84,5/2/2019 13:22,"621 11th St, Los Angeles, CA 90001",5,2,2019,13:22
209676,USB-C Charging Cable,1,11.95,5/4/2019 19:16,"367 Church St, Los Angeles, CA 90001",5,4,2019,19:16
209677,AA Batteries (4-pack),1,3.84,5/10/2019 5:55,"559 Center St, Dallas, TX 75001",5,10,2019,5:55
209678,Wired Headphones,1,11.99,5/29/2019 2:39,"372 Sunset St, New York City, NY 10001",5,29,2019,2:39
209679,AAA Batteries (4-pack),1,2.99,5/24/2019 11:28,"15 Jackson St, San Francisco, CA 94016",5,24,2019,11:28
209680,AA Batteries (4-pack),3,3.84,5/29/2019 20:26,"977 9th St, Portland, OR 97035",5,29,2019,20:26
209681,27in FHD Monitor,1,149.99,5/24/2019 14:00,"167 River St, San Francisco, CA 94016",5,24,2019,14:00
209682,Apple Airpods Headphones,1,150,5/27/2019 21:54,"58 North St, San Francisco, CA 94016",5,27,2019,21:54
209683,Bose SoundSport Headphones,1,99.99,5/1/2019 23:21,"622 Washington St, New York City, NY 10001",5,1,2019,23:21
209684,Wired Headphones,1,11.99,5/9/2019 0:45,"731 Ridge St, New York City, NY 10001",5,9,2019,0:45
209684,Lightning Charging Cable,1,14.95,5/31/2019 14:31,"731 Ridge St, New York City, NY 10001",5,31,2019,14:31
209685,AA Batteries (4-pack),1,3.84,5/7/2019 23:32,"420 Main St, Dallas, TX 75001",5,7,2019,23:32
209686,AAA Batteries (4-pack),1,2.99,5/1/2019 16:22,"854 13th St, Seattle, WA 98101",5,1,2019,16:22
209687,20in Monitor,1,109.99,5/10/2019 12:44,"725 11th St, Portland, ME 04101",5,10,2019,12:44
209688,Wired Headphones,1,11.99,5/24/2019 8:39,"235 8th St, Boston, MA 02215",5,24,2019,8:39
209689,iPhone,1,700,5/28/2019 22:13,"25 Walnut St, Los Angeles, CA 90001",5,28,2019,22:13
