Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
218851,AA Batteries (4-pack),1,3.84,6/14/2019 7:01,"113 Sunset St, San Francisco, CA 94016",6,14,2019,7:01
218852,Lightning Charging Cable,1,14.95,6/4/2019 23:26,"484 Chestnut St, San Francisco, CA 94016",6,4,2019,23:26
218853,27in 4K Gaming Monitor,1,389.99,6/12/2019 9:23,"712 8th St, Los Angeles, CA 90001",6,12,2019,9:23
218854,27in FHD Monitor,1,149.99,6/6/2019 12:33,"558 5th St, San Francisco, CA 94016",6,6,2019,12:33
218855,Wired Headphones,1,11.99,6/8/2019 11:58,"657 7th St, Los Angeles, CA 90001",6,8,2019,11:58
218856,Wired Headphones,1,11.99,6/20/2019 15:59,"397 13th St, San Francisco, CA 94016",6,20,2019,15:59
218857,Vareebadd Phone,1,400,6/16/2019 16:22,"886 Jefferson St, Boston, MA 02215",6,16,2019,16:22
218858,USB-C Charging Cable,1,11.95,6/1/2019 2:59,"978 Main St, Boston, MA 02215",6,1,2019,2:59
218859,Wired Headphones,1,11.99,6/29/2019 5:17,"5 Ridge St, Portland, OR 97035",6,29,2019,5:17
218860,AAA Batteries (4-pack),1,2.99,6/15/2019 16:14,"760 Park St, Portland, ME 04101",6,15,2019,16:14
218861,Macbook Pro Laptop,1,1700,6/20/2019 12:48,"169 Meadow St, Dallas, TX 75001",6,20,2019,12:48
218862,AAA Batteries (4-pack),1,2.99,6/22/2019 7:14,"344 Jackson St, Dallas, TX 75001",6,22,2019,7:14
218863,USB-C Charging Cable,1,11.95,6/24/2019 4:57,"270 Chestnut St, Los Angeles, CA 90001",6,24,2019,4:57
218864,Bose SoundSport Headphones,1,99.99,6/9/2019 16:46,"397 Jackson St, San Francisco, CA 94016",6,9,2019,16:46
218865,Wired Headphones,1,11.99,6/4/2019 4:29,"953 Center St, Boston, MA 02215",6,4,2019,4:29
218866,27in FHD Monitor,1,149.99,6/1/2019 4:18,"452 Lake St, Seattle, WA 98101",6,1,2019,4:18
218867,AA Batteries (4-pack),1,3.84,6/2/2019 11:03,"107 Lake St, San Francisco, CA 94016",6,2,2019,11:03
218868,Lightning Charging Cable,1,14.95,6/12/2019 21:55,"929 1st St, Dallas, TX 75001",6,12,2019,21:55
218869,ThinkPad Laptop,1,999.99,6/22/2019 2:23,"365 Cherry St, New York City, NY 10001",6,22,2019,2:23
218870,USB-C Charging Cable,2,11.95,6/15/2019 16:40,"781 Lakeview St, Dallas, TX 75001",6,15,2019,16:40
218871,AAA Batteries (4-pack),1,2.99,6/2/2019 3:37,"954 13th St, San Francisco, CA 94016",6,2,2019,3:37
218872,27in 4K Gaming Monitor,1,389.99,6/28/2019 6:26,"673 West St, Atlanta, GA 30301",6,28,2019,6:26
218873,34in Ultrawide Monitor,1,379.99,6/14/2019 0:38,"356 14th St, Boston, MA 02215",6,14,2019,0:38
218874,Wired Headphones,1,11.99,6/16/2019 2:05,"584 Pine St, San Francisco, CA 94016",6,16,2019,2:05
218875,Apple Airpods Headphones,1,150,6/13/2019 21:43,"190 Wilson St, San Francisco, CA 94016",6,13,2019,21:43
218876,AA Batteries (4-pack),2,3.84,6/3/2019 13:49,"18 Sunset St, Los Angeles, CA 90001",6,3,2019,13:49
218877,Lightning Charging Cable,1,14.95,6/16/2019 3:21,"244 Walnut St, San Francisco, CA 94016",6,16,2019,3:21
218878,USB-C Charging Cable,1,11.95,6/8/2019 18:27,"489 Washington St, New York City, NY 10001",6,8,2019,18:27
218879,AA Batteries (4-pack),2,3.84,6/4/2019 20:23,"460 Lakeview St, San Francisco, CA 94016",6,4,2019,20:23
218880,Wired Headphones,1,11.99,6/15/2019 15:11,"692 10th St, Los Angeles, CA 90001",6,15,2019,15:11
218881,34in Ultrawide Monitor,1,379.99,6/5/2019 9:44,"410 Elm St, San Francisco, CA 94016",6,5,2019,9:44
218882,Flatscreen TV,1,300,6/6/2019 21:55,"27 Hill St, Los Angeles, CA 90001",6,6,2019,21:55
218883,27in 4K Gaming Monitor,1,389.99,6/15/2019 7:01,"330 9th St, Boston, MA 02215",6,15,2019,7:01
218884,AA Batteries (4-pack),2,3.84,6/18/2019 17:19,"646 Meadow St, New York City, NY 10001",6,18,2019,17:19
218885,AAA Batteries (4-pack),1,2.99,6/25/2019 17:20,"222 Cedar St, San Francisco, CA 94016",6,25,2019,17:20
218886,Macbook Pro Laptop,1,1700,6/15/2019 5:00,"459 Elm St, San Francisco, CA 94016",6,15,2019,5:00
218887,27in FHD Monitor,1,149.99,6/8/2019 6:59,"927 Johnson St, San Francisco, CA 94016",6,8,2019,6:59
218888,Bose SoundSport Headphones,1,99.99,6/29/2019 1:16,"300 1st St, Portland, OR 97035",6,29,2019,1:16
218889,20in Monitor,1,109.99,6/24/2019 16:18,"136 Church St, Los Angeles, CA 90001",6,24,2019,16:18
218890,20in Monitor,1,109.99,6/16/2019 6:08,"322 Dogwood St, New York City, NY 10001",6,16,2019,6:08
218891,Apple Airpods Headphones,1,150,6/4/2019 11:00,"786 Forest St, Dallas, TX 75001",6,4,2019,11:00
218892,Lightning Charging Cable,1,14.95,6/14/2019 2:24,"387 Sunset St, New York City, NY 10001",6,14,2019,2:24
218893,USB-C Charging Cable,1,11.95,6/9/2019 3:42,"314 Center St, Los Angeles, CA 90001",6,9,2019,3:42
218894,USB-C Charging Cable,1,11.95,6/18/2019 23:15,"23 Spruce St, San Francisco, CA 94016",6,18,2019,23:15
218895,USB-C Charging Cable,1,11.95,6/13/2019 17:53,"273 Madison St, Los Angeles, CA 90001",6,13,2019,17:53
218896,iPhone,1,700,6/11/2019 0:19,"595 Johnson St, San Francisco, CA 94016",6,11,2019,0:19
218897,Lightning Charging Cable,1,14.95,6/17/2019 2:25,"337 Sunset St, San Francisco, CA 94016",6,17,2019,2:25
218898,AA Batteries (4-pack),1,3.84,6/7/2019 7:50,"968 Adams St, Los Angeles, CA 90001",6,7,2019,7:50
218899,Bose SoundSport Headphones,1,99.99,6/4/2019 16:40,"164 Main St, Dallas, TX 75001",6,4,2019,16:40
218900,AAA Batteries (4-pack),2,2.99,6/10/2019 14:00,"17 Dogwood St, Portland, OR 97035",6,10,2019,14:00
218901,Vareebadd Phone,1,400,6/29/2019 17:12,"143 Chestnut St, Los Angeles, CA 90001",6,29,2019,17:12
218902,Bose SoundSport Headphones,1,99.99,6/11/2019 15:34,"894 Lakeview St, Boston, MA 02215",6,11,2019,15:34
218903,USB-C Charging Cable,1,11.95,6/23/2019 22:10,"410 Washington St, Boston, MA 02215",6,23,2019,22:10
218904,AA Batteries (4-pack),1,3.84,6/22/2019 9:49,"953 6th St, San Francisco, CA 94016",6,22,2019,9:49
218905,Lightning Charging Cable,1,14.95,6/9/2019 6:30,"578 Forest St, Seattle, WA 98101",6,9,2019,6:30
218906,AAA Batteries (4-pack),1,2.99,6/15/2019 3:39,"512 Lakeview St, San Francisco, CA 94016",6,15,2019,3:39
218907,27in 4K Gaming Monitor,1,389.99,6/7/2019 16:26,"828 4th St, Boston, MA 02215",6,7,2019,16:26
218908,Wired Headphones,1,11.99,6/12/2019 0:53,"822 Hill St, Los Angeles, CA 90001",6,12,2019,0:53
218909,AA Batteries (4-pack),1,3.84,6/8/2019 18:05,"300 Maple St, Dallas, TX 75001",6,8,2019,18:05
218910,AAA Batteries (4-pack),1,2.99,6/15/2019 3:40,"277 Ridge St, Dallas, TX 75001",6,15,2019,3:40
218911,Lightning Charging Cable,1,14.95,6/21/2019 13:55,"695 Church St, Los Angeles, CA 90001",6,21,2019,13:55
218911,Macbook Pro Laptop,1,1700,6/4/2019 11:27,"695 Church St, Los Angeles, CA 90001",6,4,2019,11:27
218912,AAA Batteries (4-pack),1,2.99,6/28/2019 7:53,"917 Madison St, Los Angeles, CA 90001",6,28,2019,7:53
218913,ThinkPad Laptop,1,999.99,6/5/2019 19:06,"726 Lincoln St, Boston, MA 02215",6,5,2019,19:06
218914,27in 4K Gaming Monitor,1,389.99,6/30/2019 0:20,"276 8th St, New York City, NY 10001",6,30,2019,0:20
218915,USB-C Charging Cable,1,11.95,6/21/2019 6:45,"168 Cedar St, Austin, TX 73301",6,21,2019,6:45
218916,AAA Batteries (4-pack),3,2.99,6/7/2019 4:04,"396 4th St, San Francisco, CA 94016",6,7,2019,4:04
218917,AA Batteries (4-pack),1,3.84,6/29/2019 9:55,"57 Jackson St, San Francisco, CA 94016",6,29,2019,9:55
218918,USB-C Charging Cable,1,11.95,6/10/2019 0:43,"56 11th St, New York City, NY 10001",6,10,2019,0:43
218919,AAA Batteries (4-pack),3,2.99,6/19/2019 3:35,"244 Forest St, San Francisco, CA 94016",6,19,2019,3:35
218920,Bose SoundSport Headphones,1,99.99,6/13/2019 1:26,"385 Willow St, Los Angeles, CA 90001",6,13,2019,1:26
218921,Wired Headphones,1,11.99,6/24/2019 18:31,"474 Ridge St, Austin, TX 73301",6,24,2019,18:31
218922,Lightning Charging Cable,1,14.95,6/6/2019 19:02,"137 Jefferson St, Seattle, WA 98101",6,6,2019,19:02
218923,USB-C Charging Cable,2,11.95,6/20/2019 2:35,"846 Forest St, New York City, NY 10001",6,20,2019,2:35
218924,Apple Airpods Headphones,1,150,6/1/2019 16:28,"760 Adams St, Los Angeles, CA 90001",6,1,2019,16:28
218925,AAA Batteries (4-pack),1,2.99,6/2/2019 21:33,"528 5th St, Los Angeles, CA 90001",6,2,2019,21:33
218926,Lightning Charging Cable,1,14.95,6/29/2019 16:25,"499 Cherry St, San Francisco, CA 94016",6,29,2019,16:25
218927,AAA Batteries (4-pack),1,2.99,6/7/2019 20:36,"297 Walnut St, Los Angeles, CA 90001",6,7,2019,20:36
218928,AA Batteries (4-pack),1,3.84,6/30/2019 12:18,"399 4th St, New York City, NY 10001",6,30,2019,12:18
218929,Apple Airpods Headphones,1,150,6/2/2019 5:10,"491 12th St, Boston, MA 02215",6,2,2019,5:10
218930,Google Phone,1,600,6/29/2019 11:00,"478 West St, San Francisco, CA 94016",6,29,2019,11:00
218931,LG Washing Machine,1,600,6/28/2019 8:03,"742 Johnson St, San Francisco, CA 94016",6,28,2019,8:03
218932,Flatscreen TV,1,300,6/19/2019 20:48,"283 Johnson St, Dallas, TX 75001",6,19,2019,20:48
218933,Lightning Charging Cable,1,14.95,6/15/2019 7:54,"360 11th St, Seattle, WA 98101",6,15,2019,7:54
218934,Wired Headphones,1,11.99,6/13/2019 3:11,"382 6th St, San Francisco, CA 94016",6,13,2019,3:11
218935,Flatscreen TV,1,300,6/20/2019 0:53,"935 1st St, Seattle, WA 98101",6,20,2019,0:53
218936,Lightning Charging Cable,1,14.95,6/1/2019 17:37,"504 Hill St, Austin, TX 73301",6,1,2019,17:37
218937,34in Ultrawide Monitor,1,379.99,6/27/2019 21:03,"103 14th St, Boston, MA 02215",6,27,2019,21:03
218938,AA Batteries (4-pack),1,3.84,6/25/2019 17:49,"150 Center St, Los Angeles, CA 90001",6,25,2019,17:49
218939,AA Batteries (4-pack),1,3.84,6/30/2019 20:31,"961 Ridge St, San Francisco, CA 94016",6,30,2019,20:31
218940,AAA Batteries (4-pack),1,2.99,6/19/2019 0:29,"773 Lakeview St, Portland, OR 97035",6,19,2019,0:29
218941,AA Batteries (4-pack),1,3.84,6/22/2019 4:50,"882 River St, Seattle, WA 98101",6,22,2019,4:50
218942,Wired Headphones,1,11.99,6/14/2019 12:15,"944 1st St, San Francisco, CA 94016",6,14,2019,12:15
218943,34in Ultrawide Monitor,1,379.99,6/9/2019 3:05,"298 Wilson St, San Francisco, CA 94016",6,9,2019,3:05
218944,USB-C Charging Cable,1,11.95,6/7/2019 22:01,"602 Pine St, San Francisco, CA 94016",6,7,2019,22:01
218945,ThinkPad Laptop,1,999.99,6/20/2019 23:58,"992 Willow St, New York City, NY 10001",6,20,2019,23:58
218946,USB-C Charging Cable,1,11.95,6/29/2019 1:35,"859 Main St, Dallas, TX 75001",6,29,2019,1:35
218947,27in FHD Monitor,1,149.99,6/9/2019 5:55,"100 4th St, Los Angeles, CA 90001",6,9,2019,5:55
218948,iPhone,1,700,6/23/2019 6:49,"772 4th St, New York City, NY 10001",6,23,2019,6:49
218949,Bose SoundSport Headphones,1,99.99,6/12/2019 13:04,"109 Cedar St, New York City, NY 10001",6,12,2019,13:04
218950,Lightning Charging Cable,2,14.95,6/24/2019 18:47,"987 Walnut St, Austin, TX 73301",6,24,2019,18:47
218951,Lightning Charging Cable,1,14.95,6/29/2019 2:11,"725 Church St, Dallas, TX 75001",6,29,2019,2:11
218952,Bose SoundSport Headphones,1,99.99,6/23/2019 23:23,"264 Church St, New York City, NY 10001",6,23,2019,23:23
218953,Apple Airpods Headphones,1,150,6/10/2019 10:24,"905 Wilson St, Boston, MA 02215",6,10,2019,10:24
218954,Apple Airpods Headphones,1,150,6/24/2019 15:34,"159 Meadow St, San Francisco, CA 94016",6,24,2019,15:34
218955,27in FHD Monitor,1,149.99,6/26/2019 3:14,"538 Main St, San Francisco, CA 94016",6,26,2019,3:14
218956,34in Ultrawide Monitor,1,379.99,6/23/2019 15:52,"815 10th St, Boston, MA 02215",6,23,2019,15:52
218957,AAA Batteries (4-pack),2,2.99,6/2/2019 19:53,"837 Chestnut St, Los Angeles, CA 90001",6,2,2019,19:53
218958,iPhone,1,700,6/4/2019 19:58,"416 2nd St, Los Angeles, CA 90001",6,4,2019,19:58
218959,Lightning Charging Cable,1,14.95,6/7/2019 17:40,"16 7th St, New York City, NY 10001",6,7,2019,17:40
218960,Bose SoundSport Headphones,1,99.99,6/20/2019 7:28,"625 Lakeview St, San Francisco, CA 94016",6,20,2019,7:28
218960,Wired Headphones,1,11.99,6/1/2019 23:52,"625 Lakeview St, San Francisco, CA 94016",6,1,2019,23:52
218961,Google Phone,1,600,6/11/2019 18:25,"577 Park St, Seattle, WA 98101",6,11,2019,18:25
218961,Wired Headphones,2,11.99,6/13/2019 0:39,"577 Park St, Seattle, WA 98101",6,13,2019,0:39
218962,AA Batteries (4-pack),2,3.84,6/19/2019 20:11,"96 Lake St, Dallas, TX 75001",6,19,2019,20:11
218963,27in 4K Gaming Monitor,1,389.99,6/21/2019 10:41,"632 Forest St, New York City, NY 10001",6,21,2019,10:41
218964,Apple Airpods Headphones,1,150,6/3/2019 21:20,"770 Johnson St, Seattle, WA 98101",6,3,2019,21:20
218965,Wired Headphones,2,11.99,6/21/2019 20:00,"626 Dogwood St, New York City, NY 10001",6,21,2019,20:00
218966,iPhone,1,700,6/1/2019 22:07,"296 Church St, San Francisco, CA 94016",6,1,2019,22:07
218967,Lightning Charging Cable,1,14.95,6/3/2019 7:04,"492 4th St, Dallas, TX 75001",6,3,2019,7:04
218968,AA Batteries (4-pack),1,3.84,6/14/2019 23:46,"698 1st St, Boston, MA 02215",6,14,2019,23:46
218969,Macbook Pro Laptop,1,1700,6/4/2019 13:02,"377 Elm St, Dallas, TX 75001",6,4,2019,13:02
218970,Vareebadd Phone,1,400,6/6/2019 7:38,"495 Wilson St, Atlanta, GA 30301",6,6,2019,7:38
218971,ThinkPad Laptop,1,999.99,6/6/2019 9:16,"824 Ridge St, Atlanta, GA 30301",6,6,2019,9:16
218972,USB-C Charging Cable,1,11.95,6/13/2019 10:03,"366 1st St, New York City, NY 10001",6,13,2019,10:03
218973,USB-C Charging Cable,1,11.95,6/27/2019 9:05,"28 7th St, New York City, NY 10001",6,27,2019,9:05
218974,27in 4K Gaming Monitor,1,389.99,6/2/2019 6:08,"556 Jefferson St, Portland, OR 97035",6,2,2019,6:08
218974,AAA Batteries (4-pack),1,2.99,6/21/2019 19:15,"556 Jefferson St, Portland, OR 97035",6,21,2019,19:15
218975,Wired Headphones,1,11.99,6/22/2019 12:13,"55 8th St, San Francisco, CA 94016",6,22,2019,12:13
218976,AA Batteries (4-pack),3,3.84,6/14/2019 6:25,"717 Dogwood St, Boston, MA 02215",6,14,2019,6:25
218977,USB-C Charging Cable,1,11.95,6/4/2019 18:15,"649 12th St, Boston, MA 02215",6,4,2019,18:15
218978,iPhone,1,700,6/28/2019 18:53,"949 Ridge St, Atlanta, GA 30301",6,28,2019,18:53
218978,Lightning Charging Cable,2,14.95,6/30/2019 23:38,"949 Ridge St, Atlanta, GA 30301",6,30,2019,23:38
218979,Bose SoundSport Headphones,1,99.99,6/28/2019 12:15,"750 Center St, San Francisco, CA 94016",6,28,2019,12:15
218980,Lightning Charging Cable,1,14.95,6/24/2019 21:46,"234 Center St, Atlanta, GA 30301",6,24,2019,21:46
218981,Wired Headphones,2,11.99,6/7/2019 20:49,"967 Jefferson St, Seattle, WA 98101",6,7,2019,20:49
218982,USB-C Charging Cable,2,11.95,6/18/2019 8:49,"781 5th St, Atlanta, GA 30301",6,18,2019,8:49
218983,AAA Batteries (4-pack),1,2.99,6/27/2019 19:35,"894 Lake St, Los Angeles, CA 90001",6,27,2019,19:35
218983,Wired Headphones,1,11.99,6/14/2019 19:05,"894 Lake St, Los Angeles, CA 90001",6,14,2019,19:05
218984,Bose SoundSport Headphones,1,99.99,6/18/2019 8:19,"476 River St, San Francisco, CA 94016",6,18,2019,8:19
218985,Apple Airpods Headphones,1,150,6/29/2019 8:07,"709 1st St, New York City, NY 10001",6,29,2019,8:07
218986,AAA Batteries (4-pack),2,2.99,6/10/2019 14:19,"427 6th St, San Francisco, CA 94016",6,10,2019,14:19
218987,USB-C Charging Cable,1,11.95,6/7/2019 14:49,"494 10th St, Los Angeles, CA 90001",6,7,2019,14:49
218988,Lightning Charging Cable,1,14.95,6/23/2019 19:27,"22 Jefferson St, Austin, TX 73301",6,23,2019,19:27
218989,Apple Airpods Headphones,1,150,6/9/2019 16:25,"551 4th St, San Francisco, CA 94016",6,9,2019,16:25
218990,Bose SoundSport Headphones,1,99.99,6/27/2019 5:47,"967 Adams St, San Francisco, CA 94016",6,27,2019,5:47
218991,Wired Headphones,1,11.99,6/15/2019 3:42,"712 Pine St, San Francisco, CA 94016",6,15,2019,3:42
218992,AA Batteries (4-pack),1,3.84,6/30/2019 11:32,"186 Ridge St, Seattle, WA 98101",6,30,2019,11:32
218993,iPhone,1,700,6/16/2019 5:18,"678 River St, Portland, OR 97035",6,16,2019,5:18
218994,USB-C Charging Cable,1,11.95,6/15/2019 5:19,"638 Lake St, New York City, NY 10001",6,15,2019,5:19
218995,iPhone,1,700,6/19/2019 9:20,"470 4th St, New York City, NY 10001",6,19,2019,9:20
218995,Lightning Charging Cable,1,14.95,6/5/2019 8:21,"470 4th St, New York City, NY 10001",6,5,2019,8:21
218995,34in Ultrawide Monitor,1,379.99,6/20/2019 16:41,"470 4th St, New York City, NY 10001",6,20,2019,16:41
218996,Bose SoundSport Headphones,1,99.99,6/16/2019 12:12,"413 Johnson St, Boston, MA 02215",6,16,2019,12:12
218997,AAA Batteries (4-pack),1,2.99,6/14/2019 14:45,"93 West St, Los Angeles, CA 90001",6,14,2019,14:45
218998,Bose SoundSport Headphones,1,99.99,6/28/2019 4:13,"344 4th St, Los Angeles, CA 90001",6,28,2019,4:13
218999,Macbook Pro Laptop,1,1700,6/29/2019 21:11,"576 Willow St, Los Angeles, CA 90001",6,29,2019,21:11
219000,27in 4K Gaming Monitor,1,389.99,6/15/2019 8:11,"27 Washington St, Austin, TX 73301",6,15,2019,8:11
219001,Lightning Charging Cable,1,14.95,6/24/2019 7:54,"416 8th St, San Francisco, CA 94016",6,24,2019,7:54
219002,AA Batteries (4-pack),2,3.84,6/27/2019 23:23,"877 4th St, San Francisco, CA 94016",6,27,2019,23:23
219003,AAA Batteries (4-pack),1,2.99,6/7/2019 4:47,"85 Main St, Boston, MA 02215",6,7,2019,4:47
219004,Flatscreen TV,1,300,6/10/2019 18:56,"785 2nd St, San Francisco, CA 94016",6,10,2019,18:56
219005,iPhone,1,700,6/19/2019 8:22,"902 Lincoln St, Dallas, TX 75001",6,19,2019,8:22
219005,Lightning Charging Cable,1,14.95,6/24/2019 22:46,"902 Lincoln St, Dallas, TX 75001",6,24,2019,22:46
219006,Wired Headphones,1,11.99,6/18/2019 15:07,"779 Jefferson St, New York City, NY 10001",6,18,2019,15:07
219007,AA Batteries (4-pack),1,3.84,6/15/2019 11:31,"42 8th St, Los Angeles, CA 90001",6,15,2019,11:31
219007,AA Batteries (4-pack),1,3.84,6/9/2019 13:38,"42 8th St, Los Angeles, CA 90001",6,9,2019,13:38
219008,AA Batteries (4-pack),2,3.84,6/28/2019 13:52,"485 West St, Atlanta, GA 30301",6,28,2019,13:52
219009,Vareebadd Phone,1,400,6/30/2019 8:26,"903 Jackson St, San Francisco, CA 94016",6,30,2019,8:26
219009,USB-C Charging Cable,1,11.95,6/9/2019 18:15,"903 Jackson St, San Francisco, CA 94016",6,9,2019,18:15
219010,USB-C Charging Cable,1,11.95,6/17/2019 0:26,"838 Chestnut St, Portland, ME 04101",6,17,2019,0:26
219011,AA Batteries (4-pack),2,3.84,6/27/2019 13:18,"715 Jefferson St, San Francisco, CA 94016",6,27,2019,13:18
219012,iPhone,1,700,6/2/2019 9:13,"54 Chestnut St, Los Angeles, CA 90001",6,2,2019,9:13
219013,Bose SoundSport Headphones,1,99.99,6/29/2019 5:24,"267 Center St, Atlanta, GA 30301",6,29,2019,5:24
219014,USB-C Charging Cable,1,11.95,6/13/2019 2:30,"340 2nd St, New York City, NY 10001",6,13,2019,2:30
219015,USB-C Charging Cable,1,11.95,6/19/2019 19:27,"629 Cedar St, San Francisco, CA 94016",6,19,2019,19:27
219016,27in FHD Monitor,1,149.99,6/5/2019 3:31,"766 Dogwood St, San Francisco, CA 94016",6,5,2019,3:31
219017,AA Batteries (4-pack),1,3.84,6/8/2019 13:10,"253 Church St, Austin, TX 73301",6,8,2019,13:10
219018,Apple Airpods Headphones,1,150,6/17/2019 10:25,"381 4th St, New York City, NY 10001",6,17,2019,10:25
219019,USB-C Charging Cable,2,11.95,6/2/2019 13:56,"922 Highland St, San Francisco, CA 94016",6,2,2019,13:56
219020,AAA Batteries (4-pack),1,2.99,6/25/2019 18:37,"237 Lincoln St, San Francisco, CA 94016",6,25,2019,18:37
219021,Bose SoundSport Headphones,1,99.99,6/4/2019 4:23,"409 Park St, Portland, ME 04101",6,4,2019,4:23
219022,USB-C Charging Cable,1,11.95,6/9/2019 20:16,"437 Lake St, Los Angeles, CA 90001",6,9,2019,20:16
219023,20in Monitor,1,109.99,6/25/2019 13:13,"9 Hickory St, Dallas, TX 75001",6,25,2019,13:13
219024,Lightning Charging Cable,1,14.95,6/2/2019 22:26,"835 Main St, Los Angeles, CA 90001",6,2,2019,22:26
219025,Google Phone,1,600,6/22/2019 19:32,"570 8th St, Dallas, TX 75001",6,22,2019,19:32
219026,Apple Airpods Headphones,1,150,6/11/2019 10:49,"359 Lincoln St, Seattle, WA 98101",6,11,2019,10:49
219027,Apple Airpods Headphones,1,150,6/7/2019 6:28,"512 Washington St, San Francisco, CA 94016",6,7,2019,6:28
219028,27in FHD Monitor,1,149.99,6/11/2019 2:56,"414 6th St, Boston, MA 02215",6,11,2019,2:56
219029,Bose SoundSport Headphones,1,99.99,6/3/2019 13:29,"873 5th St, Dallas, TX 75001",6,3,2019,13:29
219030,Lightning Charging Cable,2,14.95,6/25/2019 2:28,"744 Main St, Los Angeles, CA 90001",6,25,2019,2:28
219031,AA Batteries (4-pack),1,3.84,6/2/2019 6:50,"92 Elm St, Los Angeles, CA 90001",6,2,2019,6:50
219032,Wired Headphones,1,11.99,6/14/2019 11:43,"351 12th St, Dallas, TX 75001",6,14,2019,11:43
219033,Vareebadd Phone,1,400,6/3/2019 11:32,"479 Center St, Boston, MA 02215",6,3,2019,11:32
219034,AA Batteries (4-pack),1,3.84,6/3/2019 18:16,"31 Washington St, Atlanta, GA 30301",6,3,2019,18:16
219035,Lightning Charging Cable,1,14.95,6/16/2019 1:15,"728 Cherry St, New York City, NY 10001",6,16,2019,1:15
219036,Apple Airpods Headphones,1,150,6/29/2019 3:57,"482 Walnut St, Portland, OR 97035",6,29,2019,3:57
219037,Bose SoundSport Headphones,1,99.99,6/26/2019 8:15,"658 Elm St, San Francisco, CA 94016",6,26,2019,8:15
219038,Apple Airpods Headphones,1,150,6/27/2019 2:07,"789 Ridge St, New York City, NY 10001",6,27,2019,2:07
219039,Wired Headphones,1,11.99,6/17/2019 2:47,"803 Park St, Los Angeles, CA 90001",6,17,2019,2:47
219040,Apple Airpods Headphones,2,150,6/19/2019 20:47,"78 Madison St, San Francisco, CA 94016",6,19,2019,20:47
219041,iPhone,1,700,6/15/2019 0:05,"540 12th St, San Francisco, CA 94016",6,15,2019,0:05
219042,27in FHD Monitor,1,149.99,6/20/2019 23:46,"685 River St, New York City, NY 10001",6,20,2019,23:46
219043,Lightning Charging Cable,1,14.95,6/24/2019 15:15,"257 Dogwood St, New York City, NY 10001",6,24,2019,15:15
219044,Flatscreen TV,1,300,6/13/2019 16:24,"714 River St, Los Angeles, CA 90001",6,13,2019,16:24
219045,Bose SoundSport Headphones,1,99.99,6/4/2019 7:24,"721 South St, San Francisco, CA 94016",6,4,2019,7:24
219046,Lightning Charging Cable,1,14.95,6/15/2019 12:13,"310 West St, Boston, MA 02215",6,15,2019,12:13
219047,27in 4K Gaming Monitor,1,389.99,6/20/2019 7:55,"981 Adams St, Seattle, WA 98101",6,20,2019,7:55
219048,AA Batteries (4-pack),1,3.84,6/19/2019 5:42,"358 7th St, Los Angeles, CA 90001",6,19,2019,5:42
219049,USB-C Charging Cable,1,11.95,6/24/2019 13:06,"389 5th St, Boston, MA 02215",6,24,2019,13:06
219050,Lightning Charging Cable,1,14.95,6/14/2019 16:00,"174 West St, San Francisco, CA 94016",6,14,2019,16:00
219051,Lightning Charging Cable,1,14.95,6/25/2019 22:03,"841 Hill St, Atlanta, GA 30301",6,25,2019,22:03
219052,Google Phone,1,600,6/8/2019 6:24,"169 Ridge St, Los Angeles, CA 90001",6,8,2019,6:24
219053,iPhone,1,700,6/20/2019 20:35,"644 Willow St, Portland, OR 97035",6,20,2019,20:35
219053,Apple Airpods Headphones,1,150,6/11/2019 2:16,"644 Willow St, Portland, OR 97035",6,11,2019,2:16
219054,USB-C Charging Cable,1,11.95,6/13/2019 17:47,"483 13th St, Atlanta, GA 30301",6,13,2019,17:47
219055,34in Ultrawide Monitor,1,379.99,6/23/2019 0:37,"780 4th St, San Francisco, CA 94016",6,23,2019,0:37
219056,Flatscreen TV,1,300,6/13/2019 5:19,"80 Lakeview St, San Francisco, CA 94016",6,13,2019,5:19
219057,Apple Airpods Headphones,1,150,6/20/2019 19:09,"229 Sunset St, Dallas, TX 75001",6,20,2019,19:09
219058,Apple Airpods Headphones,1,150,6/8/2019 20:15,"849 Adams St, Atlanta, GA 30301",6,8,2019,20:15
219059,20in Monitor,1,109.99,6/3/2019 14:29,"190 Hickory St, Austin, TX 73301",6,3,2019,14:29
219060,AA Batteries (4-pack),1,3.84,6/13/2019 15:32,"13 Walnut St, New York City, NY 10001",6,13,2019,15:32
219061,Apple Airpods Headphones,1,150,6/4/2019 10:52,"296 2nd St, Austin, TX 73301",6,4,2019,10:52
219062,AAA Batteries (4-pack),2,2.99,6/19/2019 17:14,"201 14th St, San Francisco, CA 94016",6,19,2019,17:14
219063,Wired Headphones,1,11.99,6/26/2019 19:42,"968 4th St, New York City, NY 10001",6,26,2019,19:42
219064,Wired Headphones,1,11.99,6/23/2019 7:51,"807 Pine St, Seattle, WA 98101",6,23,2019,7:51
219065,AAA Batteries (4-pack),1,2.99,6/12/2019 12:06,"75 Main St, San Francisco, CA 94016",6,12,2019,12:06
219066,Apple Airpods Headphones,1,150,6/19/2019 1:06,"648 Elm St, New York City, NY 10001",6,19,2019,1:06
219067,USB-C Charging Cable,1,11.95,6/4/2019 20:47,"370 Walnut St, San Francisco, CA 94016",6,4,2019,20:47
