Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
235573,AA Batteries (4-pack),1,3.84,4/22/2019 15:55,"260 Meadow St, San Francisco, CA 94016",4,22,2019,15:55
235574,USB-C Charging Cable,1,11.95,4/2/2019 3:48,"229 Cherry St, New York City, NY 10001",4,2,2019,3:48
235575,34in Ultrawide Monitor,1,379.99,4/1/2019 23:23,"912 14th St, New York City, NY 10001",4,1,2019,23:23
235576,27in FHD Monitor,1,149.99,4/7/2019 10:04,"150 5th St, New York City, NY 10001",4,7,2019,10:04
235577,USB-C Charging Cable,1,11.95,4/29/2019 9:50,"803 Cedar St, Portland, OR 97035",4,29,2019,9:50
235578,Flatscreen TV,1,300,4/20/2019 17:41,"991 12th St, Boston, MA 02215",4,20,2019,17:41
235579,20in Monitor,1,109.99,4/19/2019 18:40,"522 11th St, Austin, TX 73301",4,19,2019,18:40
235580,AA Batteries (4-pack),1,3.84,4/23/2019 6:57,"529 Hickory St, Boston, MA 02215",4,23,2019,6:57
235581,Bose SoundSport Headphones,1,99.99,4/26/2019 22:52,"950 6th St, San Francisco, CA 94016",4,26,2019,22:52
235582,AA Batteries (4-pack),1,3.84,4/15/2019 9:53,"575 West St, Los Angeles, CA 90001",4,15,2019,9:53
235583,LG Dryer,1,600,4/27/2019 11:02,"972 West St, New York City, NY 10001",4,27,2019,11:02
235584,Vareebadd Phone,1,400,4/2/2019 17:40,"366 6th St, Seattle, WA 98101",4,2,2019,17:40
235584,USB-C Charging Cable,1,11.95,4/25/2019 7:28,"366 6th St, Seattle, WA 98101",4,25,2019,7:28
235584,Bose SoundSport Headphones,1,99.99,4/18/2019 10:26,"366 6th St, Seattle, WA 98101",4,18,2019,10:26
235585,27in 4K Gaming Monitor,1,389.99,4/5/2019 6:52,"597 Hickory St, Portland, OR 97035",4,5,2019,6:52
235586,Wired Headphones,1,11.99,4/17/2019 14:20,"759 Chestnut St, San Francisco, CA 94016",4,17,2019,14:20
235586,Bose SoundSport Headphones,1,99.99,4/29/2019 0:22,"759 Chestnut St, San Francisco, CA 94016",4,29,2019,0:22
235587,AAA Batteries (4-pack),1,2.99,4/30/2019 5:38,"487 Park St, San Francisco, CA 94016",4,30,2019,5:38
235588,27in FHD Monitor,1,149.99,4/13/2019 17:30,"229 Meadow St, Seattle, WA 98101",4,13,2019,17:30
235589,Bose SoundSport Headphones,1,99.99,4/16/2019 8:53,"519 11th St, San Francisco, CA 94016",4,16,2019,8:53
235590,AA Batteries (4-pack),1,3.84,4/18/2019 6:27,"835 7th St, Dallas, TX 75001",4,18,2019,6:27
235591,Flatscreen TV,1,300,4/9/2019 16:25,"878 Church St, New York City, NY 10001",4,9,2019,16:25
235592,34in Ultrawide Monitor,1,379.99,4/14/2019 7:21,"489 Dogwood St, Atlanta, GA 30301",4,14,2019,7:21
235593,iPhone,1,700,4/23/2019 17:47,"305 11th St, Atlanta, GA 30301",4,23,2019,17:47
235594,USB-C Charging Cable,2,11.95,4/16/2019 1:28,"999 11th St, San Francisco, CA 94016",4,16,2019,1:28
235595,AA Batteries (4-pack),2,3.84,4/29/2019 8:06,"340 Cherry St, Boston, MA 02215",4,29,2019,8:06
235596,Apple Airpods Headphones,1,150,4/9/2019 21:33,"529 14th St, New York City, NY 10001",4,9,2019,21:33
235597,iPhone,1,700,4/24/2019 16:45,"452 North St, Boston, MA 02215",4,24,2019,16:45
235598,AA Batteries (4-pack),1,3.84,4/7/2019 5:04,"281 Jefferson St, San Francisco, CA 94016",4,7,2019,5:04
235599,Macbook Pro Laptop,1,1700,4/7/2019 16:35,"128 Sunset St, Los Angeles, CA 90001",4,7,2019,16:35
235600,Apple Airpods Headphones,1,150,4/18/2019 1:03,"313 Center St, San Francisco, CA 94016",4,18,2019,1:03
235601,Lightning Charging Cable,1,14.95,4/22/2019 17:03,"945 Park St, Portland, OR 97035",4,22,2019,17:03
235602,AA Batteries (4-pack),2,3.84,4/9/2019 3:00,"442 South St, San Francisco, CA 94016",4,9,2019,3:00
235603,27in FHD Monitor,1,149.99,4/18/2019 2:51,"546 2nd St, Los Angeles, CA 90001",4,18,2019,2:51
235604,USB-C Charging Cable,1,11.95,4/5/2019 1:17,"545 Cherry St, Dallas, TX 75001",4,5,2019,1:17
235605,34in Ultrawide Monitor,1,379.99,4/5/2019 13:40,"839 12th St, Los Angeles, CA 90001",4,5,2019,13:40
235606,Bose SoundSport Headphones,1,99.99,4/8/2019 3:33,"83 Madison St, San Francisco, CA 94016",4,8,2019,3:33
235607,Bose SoundSport Headphones,1,99.99,4/20/2019 1:24,"672 12th St, San Francisco, CA 94016",4,20,2019,1:24
235608,34in Ultrawide Monitor,1,379.99,4/2/2019 6:34,"688 6th St, San Francisco, CA 94016",4,2,2019,6:34
235609,Macbook Pro Laptop,1,1700,4/10/2019 23:43,"730 Hickory St, Los Angeles, CA 90001",4,10,2019,23:43
235610,USB-C Charging Cable,1,11.95,4/25/2019 8:26,"970 4th St, Los Angeles, CA 90001",4,25,2019,8:26
235611,Lightning Charging Cable,1,14.95,4/21/2019 22:59,"669 12th St, Los Angeles, CA 90001",4,21,2019,22:59
235612,Wired Headphones,1,11.99,4/12/2019 2:12,"304 Dogwood St, Seattle, WA 98101",4,12,2019,2:12
235613,Apple Airpods Headphones,1,150,4/26/2019 21:32,"371 North St, Los Angeles, CA 90001",4,26,2019,21:32
235614,Flatscreen TV,1,300,4/19/2019 8:59,"23 Cherry St, Dallas, TX 75001",4,19,2019,8:59
235615,AAA Batteries (4-pack),1,2.99,4/9/2019 1:50,"781 4th St, San Francisco, CA 94016",4,9,2019,1:50
235616,ThinkPad Laptop,1,999.99,4/20/2019 12:48,"553 Center St, Seattle, WA 98101",4,20,2019,12:48
235617,20in Monitor,1,109.99,4/12/2019 20:25,"246 Jackson St, Atlanta, GA 30301",4,12,2019,20:25
235618,Bose SoundSport Headphones,1,99.99,4/6/2019 0:25,"585 Johnson St, Portland, OR 97035",4,6,2019,0:25
235619,Apple Airpods Headphones,1,150,4/4/2019 13:48,"696 Ridge St, Boston, MA 02215",4,4,2019,13:48
235620,AA Batteries (4-pack),1,3.84,4/23/2019 12:21,"912 Jefferson St, Los Angeles, CA 90001",4,23,2019,12:21
235621,Vareebadd Phone,1,400,4/12/2019 7:16,"267 4th St, Atlanta, GA 30301",4,12,2019,7:16
235622,Wired Headphones,1,11.99,4/26/2019 11:02,"153 13th St, Boston, MA 02215",4,26,2019,11:02
235623,Wired Headphones,1,11.99,4/10/2019 12:08,"764 1st St, Seattle, WA 98101",4,10,2019,12:08
235624,AA Batteries (4-pack),1,3.84,4/17/2019 23:55,"690 12th St, San Francisco, CA 94016",4,17,2019,23:55
235625,Macbook Pro Laptop,1,1700,4/26/2019 3:19,"42 6th St, Portland, OR 97035",4,26,2019,3:19
235626,USB-C Charging Cable,1,11.95,4/10/2019 22:05,"691 9th St, San Francisco, CA 94016",4,10,2019,22:05
235627,20in Monitor,1,109.99,4/12/2019 18:21,"134 Walnut St, New York City, NY 10001",4,12,2019,18:21
235628,AA Batteries (4-pack),1,3.84,4/21/2019 18:57,"711 River St, New York City, NY 10001",4,21,2019,18:57
235629,Wired Headphones,1,11.99,4/8/2019 20:01,"366 Madison St, Austin, TX 73301",4,8,2019,20:01
235630,Lightning Charging Cable,1,14.95,4/6/2019 21:27,"522 10th St, San Francisco, CA 94016",4,6,2019,21:27
235631,AAA Batteries (4-pack),1,2.99,4/15/2019 15:40,"844 Madison St, Los Angeles, CA 90001",4,15,2019,15:40
235632,27in FHD Monitor,1,149.99,4/24/2019 12:21,"969 Sunset St, San Francisco, CA 94016",4,24,2019,12:21
235633,USB-C Charging Cable,1,11.95,4/17/2019 22:02,"2 River St, Atlanta, GA 30301",4,17,2019,22:02
235633,27in 4K Gaming Monitor,1,389.99,4/2/2019 0:03,"2 River St, Atlanta, GA 30301",4,2,2019,0:03
235634,Lightning Charging Cable,1,14.95,4/13/2019 16:04,"255 5th St, Portland, OR 97035",4,13,2019,16:04
235635,Apple Airpods Headphones,1,150,4/13/2019 3:34,"493 Wilson St, New York City, NY 10001",4,13,2019,3:34
235636,Lightning Charging Cable,1,14.95,4/24/2019 18:53,"890 Pine St, San Francisco, CA 94016",4,24,2019,18:53
235637,USB-C Charging Cable,1,11.95,4/14/2019 19:27,"450 South St, New York City, NY 10001",4,14,2019,19:27
235638,USB-C Charging Cable,1,11.95,4/12/2019 10:11,"940 8th St, Seattle, WA 98101",4,12,2019,10:11
235639,Google Phone,1,600,4/28/2019 1:22,"259 Madison St, New York City, NY 10001",4,28,2019,1:22
235640,Bose SoundSport Headphones,1,99.99,4/27/2019 21:05,"66 Maple St, New York City, NY 10001",4,27,2019,21:05
235641,AAA Batteries (4-pack),1,2.99,4/21/2019 1:43,"973 Hill St, Los Angeles, CA 90001",4,21,2019,1:43
235642,Wired Headphones,2,11.99,4/18/2019 15:51,"513 South St, Portland, OR 97035",4,18,2019,15:51
235643,Lightning Charging Cable,1,14.95,4/12/2019 13:40,"234 Lakeview St, Boston, MA 02215",4,12,2019,13:40
235644,Apple Airpods Headphones,1,150,4/16/2019 16:27,"674 Jackson St, Los Angeles, CA 90001",4,16,2019,16:27
235645,Wired Headphones,2,11.99,4/17/2019 9:20,"307 Hickory St, New York City, NY 10001",4,17,2019,9:20
235646,AA Batteries (4-pack),2,3.84,4/21/2019 18:03,"60 4th St, New York City, NY 10001",4,21,2019,18:03
235647,AA Batteries (4-pack),2,3.84,4/20/2019 10:17,"152 West St, Seattle, WA 98101",4,20,2019,10:17
235648,Lightning Charging Cable,1,14.95,4/22/2019 20:56,"437 5th St, San Francisco, CA 94016",4,22,2019,20:56
235649,Lightning Charging Cable,1,14.95,4/6/2019 15:35,"349 Forest St, Los Angeles, CA 90001",4,6,2019,15:35
235650,Lightning Charging Cable,1,14.95,4/29/2019 21:32,"626 8th St, Atlanta, GA 30301",4,29,2019,21:32
235651,iPhone,1,700,4/13/2019 5:02,"65 8th St, New York City, NY 10001",4,13,2019,5:02
235652,Apple Airpods Headphones,1,150,4/12/2019 9:31,"781 Sunset St, Atlanta, GA 30301",4,12,2019,9:31
235653,Apple Airpods Headphones,1,150,4/19/2019 15:13,"182 Jefferson St, Seattle, WA 98101",4,19,2019,15:13
235654,Google Phone,1,600,4/14/2019 21:42,"553 Willow St, San Francisco, CA 94016",4,14,2019,21:42
235655,Wired Headphones,1,11.99,4/25/2019 22:04,"298 Church St, Seattle, WA 98101",4,25,2019,22:04
235656,AA Batteries (4-pack),1,3.84,4/22/2019 8:14,"289 North St, San Francisco, CA 94016",4,22,2019,8:14
235657,Wired Headphones,1,11.99,4/8/2019 16:00,"285 Dogwood St, Portland, OR 97035",4,8,2019,16:00
235658,USB-C Charging Cable,1,11.95,4/15/2019 7:31,"716 Sunset St, San Francisco, CA 94016",4,15,2019,7:31
235659,USB-C Charging Cable,1,11.95,4/22/2019 2:56,"451 Lake St, Los Angeles, CA 90001",4,22,2019,2:56
235660,USB-C Charging Cable,1,11.95,4/20/2019 22:56,"347 13th St, Los Angeles, CA 90001",4,20,2019,22:56
235661,20in Monitor,1,109.99,4/12/2019 19:39,"203 1st St, San Francisco, CA 94016",4,12,2019,19:39
235662,Bose SoundSport Headphones,1,99.99,4/4/2019 19:47,"375 Wilson St, Los Angeles, CA 90001",4,4,2019,19:47
235663,AAA Batteries (4-pack),1,2.99,4/23/2019 21:12,"279 13th St, Los Angeles, CA 90001",4,23,2019,21:12
235664,Lightning Charging Cable,1,14.95,4/1/2019 1:46,"546 Washington St, Austin, TX 73301",4,1,2019,1:46
235665,AA Batteries (4-pack),1,3.84,4/12/2019 19:22,"604 Ridge St, San Francisco, CA 94016",4,12,2019,19:22
235666,AA Batteries (4-pack),1,3.84,4/11/2019 9:58,"530 Willow St, New York City, NY 10001",4,11,2019,9:58
235667,AAA Batteries (4-pack),1,2.99,4/18/2019 20:24,"552 Sunset St, San Francisco, CA 94016",4,18,2019,20:24
235668,Wired Headphones,1,11.99,4/3/2019 16:54,"701 Pine St, New York City, NY 10001",4,3,2019,16:54
235669,iPhone,1,700,4/7/2019 9:52,"594 North St, Austin, TX 73301",4,7,2019,9:52
235670,AA Batteries (4-pack),1,3.84,4/26/2019 3:20,"169 Main St, Los Angeles, CA 90001",4,26,2019,3:20
235671,Wired Headphones,1,11.99,4/22/2019 21:58,"681 Hickory St, New York City, NY 10001",4,22,2019,21:58
235672,Wired Headphones,1,11.99,4/25/2019 16:30,"840 Walnut St, Atlanta, GA 30301",4,25,2019,16:30
235673,27in FHD Monitor,1,149.99,4/6/2019 16:24,"732 Forest St, Los Angeles, CA 90001",4,6,2019,16:24
235674,Bose SoundSport Headphones,1,99.99,4/11/2019 17:08,"97 Hickory St, San Francisco, CA 94016",4,11,2019,17:08
235675,AAA Batteries (4-pack),1,2.99,4/11/2019 11:04,"108 Main St, Los Angeles, CA 90001",4,11,2019,11:04
235676,Apple Airpods Headphones,1,150,4/16/2019 9:52,"974 Main St, Austin, TX 73301",4,16,2019,9:52
235677,AA Batteries (4-pack),2,3.84,4/13/2019 15:27,"847 River St, Dallas, TX 75001",4,13,2019,15:27
235678,34in Ultrawide Monitor,1,379.99,4/3/2019 12:42,"605 River St, Boston, MA 02215",4,3,2019,12:42
235679,Lightning Charging Cable,1,14.95,4/25/2019 11:58,"78 Meadow St, Seattle, WA 98101",4,25,2019,11:58
235680,Wired Headphones,1,11.99,4/11/2019 10:35,"879 8th St, New York City, NY 10001",4,11,2019,10:35
235681,USB-C Charging Cable,1,11.95,4/28/2019 1:49,"959 Meadow St, Dallas, TX 75001",4,28,2019,1:49
235682,Apple Airpods Headphones,1,150,4/28/2019 9:56,"614 Meadow St, Boston, MA 02215",4,28,2019,9:56
235683,AAA Batteries (4-pack),1,2.99,4/30/2019 12:46,"234 Cherry St, Boston, MA 02215",4,30,2019,12:46
235684,AAA Batteries (4-pack),4,2.99,4/27/2019 19:31,"298 Dogwood St, San Francisco, CA 94016",4,27,2019,19:31
235685,Apple Airpods Headphones,1,150,4/25/2019 22:35,"501 West St, San Francisco, CA 94016",4,25,2019,22:35
235686,ThinkPad Laptop,1,999.99,4/4/2019 16:21,"960 8th St, Atlanta, GA 30301",4,4,2019,16:21
235686,Google Phone,1,600,4/29/2019 19:58,"960 8th St, Atlanta, GA 30301",4,29,2019,19:58
235687,Wired Headphones,1,11.99,4/4/2019 6:38,"375 2nd St, Los Angeles, CA 90001",4,4,2019,6:38
235688,Lightning Charging Cable,1,14.95,4/20/2019 3:43,"391 North St, Austin, TX 73301",4,20,2019,3:43
235689,AAA Batteries (4-pack),1,2.99,4/8/2019 6:23,"376 Cherry St, Seattle, WA 98101",4,8,2019,6:23
235690,Lightning Charging Cable,1,14.95,4/22/2019 4:20,"184 Maple St, San Francisco, CA 94016",4,22,2019,4:20
235691,27in FHD Monitor,1,149.99,4/23/2019 0:48,"730 Meadow St, Austin, TX 73301",4,23,2019,0:48
235692,Wired Headphones,1,11.99,4/26/2019 15:39,"272 4th St, Los Angeles, CA 90001",4,26,2019,15:39
235693,USB-C Charging Cable,1,11.95,4/29/2019 15:27,"134 Maple St, Seattle, WA 98101",4,29,2019,15:27
235694,Vareebadd Phone,1,400,4/19/2019 3:41,"276 6th St, San Francisco, CA 94016",4,19,2019,3:41
235695,iPhone,1,700,4/14/2019 13:09,"227 Elm St, Dallas, TX 75001",4,14,2019,13:09
235696,20in Monitor,1,109.99,4/20/2019 11:01,"839 North St, Portland, OR 97035",4,20,2019,11:01
235697,USB-C Charging Cable,1,11.95,4/10/2019 1:28,"881 Sunset St, Austin, TX 73301",4,10,2019,1:28
235698,AA Batteries (4-pack),1,3.84,4/3/2019 16:54,"152 Meadow St, Dallas, TX 75001",4,3,2019,16:54
235699,27in 4K Gaming Monitor,1,389.99,4/12/2019 16:08,"320 North St, San Francisco, CA 94016",4,12,2019,16:08
235700,USB-C Charging Cable,1,11.95,4/25/2019 17:07,"558 Wilson St, Los Angeles, CA 90001",4,25,2019,17:07
235701,USB-C Charging Cable,1,11.95,4/15/2019 12:50,"137 4th St, San Francisco, CA 94016",4,15,2019,12:50
235702,Bose SoundSport Headphones,1,99.99,4/22/2019 1:02,"152 7th St, Austin, TX 73301",4,22,2019,1:02
235703,USB-C Charging Cable,1,11.95,4/27/2019 11:39,"272 Sunset St, Dallas, TX 75001",4,27,2019,11:39
235704,USB-C Charging Cable,1,11.95,4/14/2019 4:06,"29 Ridge St, New York City, NY 10001",4,14,2019,4:06
235705,Apple Airpods Headphones,1,150,4/14/2019 21:40,"947 Lakeview St, San Francisco, CA 94016",4,14,2019,21:40
235706,AAA Batteries (4-pack),2,2.99,4/4/2019 3:13,"959 Pine St, Austin, TX 73301",4,4,2019,3:13
235707,Wired Headphones,1,11.99,4/13/2019 20:33,"86 10th St, Dallas, TX 75001",4,13,2019,20:33
235708,AAA Batteries (4-pack),4,2.99,4/8/2019 23:35,"380 Maple St, Seattle, WA 98101",4,8,2019,23:35
235709,iPhone,1,700,4/28/2019 20:06,"547 7th St, Los Angeles, CA 90001",4,28,2019,20:06
235710,Google Phone,1,600,4/2/2019 5:51,"627 Hickory St, San Francisco, CA 94016",4,2,2019,5:51
235711,AA Batteries (4-pack),1,3.84,4/4/2019 8:07,"757 South St, Seattle, WA 98101",4,4,2019,8:07
235712,27in FHD Monitor,1,149.99,4/28/2019 13:47,"468 Maple St, San Francisco, CA 94016",4,28,2019,13:47
235712,Lightning Charging Cable,1,14.95,4/8/2019 9:44,"468 Maple St, San Francisco, CA 94016",4,8,2019,9:44
235713,Wired Headphones,1,11.99,4/22/2019 17:35,"39 Highland St, Los Angeles, CA 90001",4,22,2019,17:35
235714,34in Ultrawide Monitor,1,379.99,4/29/2019 20:37,"149 5th St, Atlanta, GA 30301",4,29,2019,20:37
235715,Wired Headphones,1,11.99,4/28/2019 8:54,"782 Walnut St, Los Angeles, CA 90001",4,28,2019,8:54
235716,Macbook Pro Laptop,1,1700,4/6/2019 23:49,"252 Lakeview St, Dallas, TX 75001",4,6,2019,23:49
235717,Google Phone,1,600,4/6/2019 14:47,"654 Pine St, Los Angeles, CA 90001",4,6,2019,14:47
235718,Wired Headphones,1,11.99,4/10/2019 12:05,"735 Main St, Portland, ME 04101",4,10,2019,12:05
235719,USB-C Charging Cable,1,11.95,4/12/2019 21:27,"209 Main St, San Francisco, CA 94016",4,12,2019,21:27
235720,AA Batteries (4-pack),2,3.84,4/5/2019 15:05,"721 4th St, Los Angeles, CA 90001",4,5,2019,15:05
235720,27in 4K Gaming Monitor,1,389.99,4/14/2019 3:50,"721 4th St, Los Angeles, CA 90001",4,14,2019,3:50
235721,AAA Batteries (4-pack),1,2.99,4/15/2019 7:20,"23 Main St, San Francisco, CA 94016",4,15,2019,7:20
235722,USB-C Charging Cable,1,11.95,4/30/2019 2:19,"794 Jackson St, San Francisco, CA 94016",4,30,2019,2:19
235723,AA Batteries (4-pack),1,3.84,4/4/2019 5:44,"113 Meadow St, San Francisco, CA 94016",4,4,2019,5:44
235723,Apple Airpods Headphones,1,150,4/24/2019 22:44,"113 Meadow St, San Francisco, CA 94016",4,24,2019,22:44
235724,iPhone,1,700,4/22/2019 17:28,"778 Cherry St, Atlanta, GA 30301",4,22,2019,17:28
235725,Lightning Charging Cable,1,14.95,4/29/2019 21:36,"661 5th St, San Francisco, CA 94016",4,29,2019,21:36
235726,Bose SoundSport Headphones,1,99.99,4/27/2019 23:54,"83 Johnson St, Los Angeles, CA 90001",4,27,2019,23:54
235727,AAA Batteries (4-pack),1,2.99,4/12/2019 15:01,"661 Dogwood St, Atlanta, GA 30301",4,12,2019,15:01
235728,iPhone,1,700,4/3/2019 3:41,"415 Highland St, Dallas, TX 75001",4,3,2019,3:41
235729,USB-C Charging Cable,2,11.95,4/17/2019 8:42,"292 West St, New York City, NY 10001",4,17,2019,8:42
235730,Wired Headphones,1,11.99,4/4/2019 12:32,"849 2nd St, New York City, NY 10001",4,4,2019,12:32
235731,Wired Headphones,1,11.99,4/6/2019 18:10,"104 4th St, Los Angeles, CA 90001",4,6,2019,18:10
235732,Wired Headphones,1,11.99,4/30/2019 9:05,"564 Church St, New York City, NY 10001",4,30,2019,9:05
235733,USB-C Charging Cable,2,11.95,4/3/2019 19:15,"947 West St, Portland, OR 97035",4,3,2019,19:15
235734,Wired Headphones,2,11.99,4/26/2019 10:11,"298 Willow St, San Francisco, CA 94016",4,26,2019,10:11
235735,27in 4K Gaming Monitor,1,389.99,4/9/2019 11:42,"689 Elm St, Dallas, TX 75001",4,9,2019,11:42
235736,USB-C Charging Cable,1,11.95,4/1/2019 4:16,"417 6th St, Los Angeles, CA 90001",4,1,2019,4:16
235737,USB-C Charging Cable,1,11.95,4/15/2019 4:48,"329 Church St, New York City, NY 10001",4,15,2019,4:48
235738,Apple Airpods Headphones,1,150,4/12/2019 15:15,"452 Hickory St, San Francisco, CA 94016",4,12,2019,15:15
235739,34in Ultrawide Monitor,1,379.99,4/25/2019 9:44,"284 Meadow St, San Francisco, CA 94016",4,25,2019,9:44
235740,USB-C Charging Cable,1,11.95,4/28/2019 12:18,"199 River St, Atlanta, GA 30301",4,28,2019,12:18
235741,AAA Batteries (4-pack),1,2.99,4/30/2019 22:27,"887 Elm St, Boston, MA 02215",4,30,2019,22:27
235742,Bose SoundSport Headphones,1,99.99,4/10/2019 5:18,"508 Johnson St, San Francisco, CA 94016",4,10,2019,5:18
235743,Wired Headphones,1,11.99,4/17/2019 7:05,"885 Willow St, San Francisco, CA 94016",4,17,2019,7:05
235744,USB-C Charging Cable,1,11.95,4/1/2019 19:33,"339 4th St, San Francisco, CA 94016",4,1,2019,19:33
235745,Apple Airpods Headphones,1,150,4/12/2019 11:56,"845 River St, San Francisco, CA 94016",4,12,2019,11:56
235746,Macbook Pro Laptop,1,1700,4/9/2019 9:16,"135 Main St, Atlanta, GA 30301",4,9,2019,9:16
235747,Apple Airpods Headphones,1,150,4/5/2019 5:14,"201 4th St, Boston, MA 02215",4,5,2019,5:14
235748,34in Ultrawide Monitor,1,379.99,4/2/2019 0:24,"685 Elm St, Atlanta, GA 30301",4,2,2019,0:24
235749,Macbook Pro Laptop,1,1700,4/14/2019 7:02,"574 West St, New York City, NY 10001",4,14,2019,7:02
235750,AA Batteries (4-pack),1,3.84,4/25/2019 14:27,"455 Pine St, Seattle, WA 98101",4,25,2019,14:27
235751,Lightning Charging Cable,1,14.95,4/24/2019 4:42,"889 2nd St, Los Angeles, CA 90001",4,24,2019,4:42
235752,LG Washing Machine,1,600,4/3/2019 10:57,"531 Spruce St, Boston, MA 02215",4,3,2019,10:57
235753,Lightning Charging Cable,1,14.95,4/8/2019 11:11,"761 Lake St, Portland, OR 97035",4,8,2019,11:11
235754,USB-C Charging Cable,1,11.95,4/7/2019 9:19,"439 Madison St, Boston, MA 02215",4,7,2019,9:19
235755,Google Phone,1,600,4/9/2019 11:11,"500 10th St, New York City, NY 10001",4,9,2019,11:11
235756,Lightning Charging Cable,1,14.95,4/21/2019 2:20,"412 13th St, Los Angeles, CA 90001",4,21,2019,2:20
235757,Wired Headphones,1,11.99,4/15/2019 17:22,"171 Church St, Seattle, WA 98101",4,15,2019,17:22
235758,AA Batteries (4-pack),1,3.84,4/19/2019 19:21,"220 Hickory St, Boston, MA 02215",4,19,2019,19:21
235759,Wired Headphones,1,11.99,4/21/2019 19:36,"160 Highland St, Austin, TX 73301",4,21,2019,19:36
235760,AAA Batteries (4-pack),1,2.99,4/8/2019 14:18,"261 Dogwood St, Austin, TX 73301",4,8,2019,14:18
235761,AAA Batteries (4-pack),2,2.99,4/10/2019 11:59,"167 Church St, New York City, NY 10001",4,10,2019,11:59
235762,20in Monitor,1,109.99,4/12/2019 11:59,"740 West St, Austin, TX 73301",4,12,2019,11:59
235763,Wired Headphones,1,11.99,4/28/2019 19:03,"670 Cherry St, Dallas, TX 75001",4,28,2019,19:03
235764,Macbook Pro Laptop,1,1700,4/28/2019 6:47,"725 Hickory St, New York City, NY 10001",4,28,2019,6:47
235765,Wired Headphones,1,11.99,4/22/2019 23:37,"233 11th St, Boston, MA 02215",4,22,2019,23:37
235766,Flatscreen TV,1,300,4/5/2019 0:49,"716 Dogwood St, San Francisco, CA 94016",4,5,2019,0:49
235767,Lightning Charging Cable,1,14.95,4/26/2019 11:33,"56 North St, Portland, OR 97035",4,26,2019,11:33
235768,AAA Batteries (4-pack),2,2.99,4/18/2019 14:13,"354 6th St, Atlanta, GA 30301",4,18,2019,14:13
235769,AAA Batteries (4-pack),1,2.99,4/11/2019 6:58,"783 Adams St, Boston, MA 02215",4,11,2019,6:58
235770,27in FHD Monitor,1,149.99,4/23/2019 10:04,"251 11th St, Atlanta, GA 30301",4,23,2019,10:04
235771,AA Batteries (4-pack),1,3.84,4/2/2019 22:05,"17 13th St, Boston, MA 02215",4,2,2019,22:05
235772,Bose SoundSport Headphones,1,99.99,4/8/2019 4:10,"127 Church St, Seattle, WA 98101",4,8,2019,4:10
235773,Lightning Charging Cable,1,14.95,4/5/2019 5:26,"393 7th St, San Francisco, CA 94016",4,5,2019,5:26
235773,USB-C Charging Cable,2,11.95,4/1/2019 20:52,"393 7th St, San Francisco, CA 94016",4,1,2019,20:52
235774,Wired Headphones,1,11.99,4/3/2019 17:28,"238 5th St, San Francisco, CA 94016",4,3,2019,17:28
235775,Wired Headphones,1,11.99,4/8/2019 22:39,"295 Meadow St, Boston, MA 02215",4,8,2019,22:39
235776,LG Washing Machine,1,600,4/21/2019 15:03,"135 River St, San Francisco, CA 94016",4,21,2019,15:03
235777,USB-C Charging Cable,1,11.95,4/30/2019 0:15,"246 13th St, Boston, MA 02215",4,30,2019,0:15
235778,AAA Batteries (4-pack),1,2.99,4/22/2019 22:26,"282 8th St, Los Angeles, CA 90001",4,22,2019,22:26
235779,AA Batteries (4-pack),1,3.84,4/6/2019 12:22,"621 Cedar St, San Francisco, CA 94016",4,6,2019,12:22
235780,AAA Batteries (4-pack),1,2.99,4/19/2019 17:54,"710 Main St, New York City, NY 10001",4,19,2019,17:54
235781,USB-C Charging Cable,1,11.95,4/4/2019 2:56,"16 Adams St, Boston, MA 02215",4,4,2019,2:56
235782,27in FHD Monitor,1,149.99,4/7/2019 8:45,"100 Elm St, Atlanta, GA 30301",4,7,2019,8:45
235782,Apple Airpods Headphones,1,150,4/5/2019 22:17,"100 Elm St, Atlanta, GA 30301",4,5,2019,22:17
235783,ThinkPad Laptop,1,999.99,4/30/2019 20:55,"484 Park St, San Francisco, CA 94016",4,30,2019,20:55
235784,USB-C Charging Cable,1,11.95,4/3/2019 9:43,"615 Lake St, Boston, MA 02215",4,3,2019,9:43
235785,Apple Airpods Headphones,1,150,4/2/2019 6:55,"989 Willow St, Boston, MA 02215",4,2,2019,6:55
235786,Flatscreen TV,1,300,4/8/2019 20:07,"617 11th St, Seattle, WA 98101",4,8,2019,20:07
235787,USB-C Charging Cable,1,11.95,4/8/2019 21:16,"305 Ridge St, Boston, MA 02215",4,8,2019,21:16
235788,34in Ultrawide Monitor,1,379.99,4/17/2019 15:18,"129 River St, San Francisco, CA 94016",4,17,2019,15:18
235789,Apple Airpods Headphones,1,150,4/19/2019 21:51,"860 5th St, Austin, TX 73301",4,19,2019,21:51
235790,34in Ultrawide Monitor,1,379.99,4/8/2019 22:40,"815 1st St, Seattle, WA 98101",4,8,2019,22:40
235791,Macbook Pro Laptop,1,1700,4/13/2019 10:55,"511 North St, San Francisco, CA 94016",4,13,2019,10:55
235792,Google Phone,1,600,4/16/2019 19:47,"735 Forest St, Austin, TX 73301",4,16,2019,19:47
235793,Lightning Charging Cable,1,14.95,4/25/2019 21:51,"564 12th St, San Francisco, CA 94016",4,25,2019,21:51
