Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month,Day,Year,Time
276537,Wired Headphones,1,11.99,10/16/2019 12:34,"807 Hill St, Los Angeles, CA 90001",10,16,2019,12:34
276537,Bose SoundSport Headphones,1,99.99,10/26/2019 9:17,"807 Hill St, Los Angeles, CA 90001",10,26,2019,9:17
276538,Apple Airpods Headphones,1,150,10/2/2019 3:17,"385 Highland St, Seattle, WA 98101",10,2,2019,3:17
276539,34in Ultrawide Monitor,1,379.99,10/12/2019 5:15,"573 Washington St, Los Angeles, CA 90001",10,12,2019,5:15
276540,AAA Batteries (4-pack),1,2.99,10/1/2019 18:15,"957 14th St, New York City, NY 10001",10,1,2019,18:15
276541,Wired Headphones,1,11.99,10/18/2019 3:15,"89 South St, San Francisco, CA 94016",10,18,2019,3:15
276542,Bose SoundSport Headphones,1,99.99,10/17/2019 2:31,"433 Johnson St, San Francisco, CA 94016",10,17,2019,2:31
276543,Lightning Charging Cable,1,14.95,10/7/2019 5:57,"944 Center St, San Francisco, CA 94016",10,7,2019,5:57
276544,AAA Batteries (4-pack),1,2.99,10/2/2019 5:21,"361 Maple St, Atlanta, GA 30301",10,2,2019,5:21
276545,27in FHD Monitor,1,149.99,10/2/2019 4:03,"579 Willow St, New York City, NY 10001",10,2,2019,4:03
276546,27in FHD Monitor,1,149.99,10/10/2019 0:21,"461 5th St, Atlanta, GA 30301",10,10,2019,0:21
276547,Lightning Charging Cable,1,14.95,10/25/2019 12:35,"637 Hickory St, Boston, MA 02215",10,25,2019,12:35
276548,Apple Airpods Headphones,1,150,10/6/2019 13:21,"591 West St, Los Angeles, CA 90001",10,6,2019,13:21
276549,Lightning Charging Cable,1,14.95,10/2/2019 16:21,"692 South St, Seattle, WA 98101",10,2,2019,16:21
276550,AAA Batteries (4-pack),1,2.99,10/3/2019 8:57,"929 Spruce St, San Francisco, CA 94016",10,3,2019,8:57
276551,AAA Batteries (4-pack),1,2.99,10/19/2019 12:37,"830 Lake St, Boston, MA 02215",10,19,2019,12:37
276552,Lightning Charging Cable,1,14.95,10/27/2019 3:31,"636 Church St, Portland, OR 97035",10,27,2019,3:31
276553,27in 4K Gaming Monitor,1,389.99,10/29/2019 19:43,"561 8th St, Seattle, WA 98101",10,29,2019,19:43
276554,AA Batteries (4-pack),2,3.84,10/10/2019 3:30,"811 4th St, Los Angeles, CA 90001",10,10,2019,3:30
276555,USB-C Charging Cable,1,11.95,10/26/2019 20:36,"385 Dogwood St, Los Angeles, CA 90001",10,26,2019,20:36
276556,Apple Airpods Headphones,1,150,10/13/2019 7:49,"83 Madison St, Dallas, TX 75001",10,13,2019,7:49
Order ID,Product,Quantity Ordered,Price Each,10/18/2019 21:23,Purchase Address,10,18,2019,21:23
276557,AAA Batteries (4-pack),1,2.99,10/9/2019 13:56,"525 Hill St, Los Angeles, CA 90001",10,9,2019,13:56
276558,27in 4K Gaming Monitor,1,389.99,10/12/2019 20:13,"77 South St, Boston, MA 02215",10,12,2019,20:13
276559,ThinkPad Laptop,1,999.99,10/12/2019 2:37,"805 Jefferson St, New York City, NY 10001",10,12,2019,2:37
276560,Apple Airpods Headphones,1,150,10/22/2019 14:56,"684 River St, Dallas, TX 75001",10,22,2019,14:56
276561,Lightning Charging Cable,1,14.95,10/29/2019 13:18,"329 12th St, Los Angeles, CA 90001",10,29,2019,13:18
276562,Wired Headphones,1,11.99,10/18/2019 2:23,"418 10th St, Los Angeles, CA 90001",10,18,2019,2:23
276563,AA Batteries (4-pack),1,3.84,10/19/2019 20:23,"932 Lincoln St, New York City, NY 10001",10,19,2019,20:23
276564,Lightning Charging Cable,1,14.95,10/19/2019 15:46,"395 5th St, San Francisco, CA 94016",10,19,2019,15:46
276565,Wired Headphones,1,11.99,10/24/2019 1:47,"774 1st St, New York City, NY 10001",10,24,2019,1:47
276566,AA Batteries (4-pack),1,3.84,10/30/2019 8:39,"790 12th St, Austin, TX 73301",10,30,2019,8:39
276567,AAA Batteries (4-pack),1,2.99,10/18/2019 15:47,"182 Willow St, Boston, MA 02215",10,18,2019,15:47
276568,AA Batteries (4-pack),1,3.84,10/2/2019 10:31,"409 7th St, Boston, MA 02215",10,2,2019,10:31
276569,Flatscreen TV,1,300,10/24/2019 0:09,"112 Ridge St, Boston, MA 02215",10,24,2019,0:09
276570,Lightning Charging Cable,1,14.95,10/27/2019 23:16,"529 10th St, San Francisco, CA 94016",10,27,2019,23:16
276571,Flatscreen TV,1,300,10/29/2019 1:46,"999 Spruce St, Dallas, TX 75001",10,29,2019,1:46
276572,27in FHD Monitor,1,149.99,10/26/2019 12:58,"79 North St, Boston, MA 02215",10,26,2019,12:58
276573,iPhone,1,700,10/11/2019 14:34,"979 Meadow St, Portland, OR 97035",10,11,2019,14:34
276573,Apple Airpods Headphones,1,150,10/29/2019 14:26,"979 Meadow St, Portland, OR 97035",10,29,2019,14:26
276574,27in FHD Monitor,1,149.99,10/12/2019 20:08,"476 Hill St, Dallas, TX 75001",10,12,2019,20:08
276575,27in 4K Gaming Monitor,1,389.99,10/13/2019 2:04,"963 Main St, Seattle, WA 98101",10,13,2019,2:04
276576,Macbook Pro Laptop,1,1700,10/20/2019 21:18,"475 River St, San Francisco, CA 94016",10,20,2019,21:18
276577,AAA Batteries (4-pack),1,2.99,10/29/2019 20:35,"885 Chestnut St, New York City, NY 10001",10,29,2019,20:35
276578,Google Phone,1,600,10/22/2019 8:43,"449 5th St, San Francisco, CA 94016",10,22,2019,8:43
276578,Wired Headphones,1,11.99,10/1/2019 18:16,"449 5th St, San Francisco, CA 94016",10,1,2019,18:16
276579,Wired Headphones,2,11.99,10/20/2019 20:49,"650 Jackson St, Dallas, TX 75001",10,20,2019,20:49
276580,Macbook Pro Laptop,1,1700,10/8/2019 23:02,"208 Jackson St, Austin, TX 73301",10,8,2019,23:02
276581,Wired Headphones,1,11.99,10/8/2019 1:55,"480 5th St, Los Angeles, CA 90001",10,8,2019,1:55
276582,Bose SoundSport Headphones,1,99.99,10/25/2019 23:45,"306 Jackson St, Portland, OR 97035",10,25,2019,23:45
276583,AAA Batteries (4-pack),2,2.99,10/8/2019 4:41,"589 Lincoln St, San Francisco, CA 94016",10,8,2019,4:41
276584,Lightning Charging Cable,1,14.95,10/8/2019 5:53,"973 Cherry St, Los Angeles, CA 90001",10,8,2019,5:53
276585,Wired Headphones,1,11.99,10/6/2019 4:16,"872 Adams St, Dallas, TX 75001",10,6,2019,4:16
276586,20in Monitor,1,109.99,10/18/2019 14:13,"267 Madison St, San Francisco, CA 94016",10,18,2019,14:13
276587,AAA Batteries (4-pack),4,2.99,10/22/2019 23:23,"316 South St, San Francisco, CA 94016",10,22,2019,23:23
276588,AAA Batteries (4-pack),3,2.99,10/21/2019 17:34,"789 Hickory St, Los Angeles, CA 90001",10,21,2019,17:34
276589,Wired Headphones,1,11.99,10/26/2019 17:55,"730 14th St, San Francisco, CA 94016",10,26,2019,17:55
276590,USB-C Charging Cable,1,11.95,10/21/2019 20:02,"186 11th St, San Francisco, CA 94016",10,21,2019,20:02
276591,27in FHD Monitor,1,149.99,10/19/2019 20:24,"378 Hickory St, Los Angeles, CA 90001",10,19,2019,20:24
276592,USB-C Charging Cable,1,11.95,10/26/2019 14:47,"680 Wilson St, Los Angeles, CA 90001",10,26,2019,14:47
276593,Lightning Charging Cable,1,14.95,10/28/2019 17:57,"120 South St, New York City, NY 10001",10,28,2019,17:57
Order ID,Product,Quantity Ordered,Price Each,10/7/2019 1:20,Purchase Address,10,7,2019,1:20
276594,34in Ultrawide Monitor,1,379.99,10/25/2019 2:02,"535 Washington St, New York City, NY 10001",10,25,2019,2:02
276595,Wired Headphones,1,11.99,10/1/2019 7:37,"681 8th St, New York City, NY 10001",10,1,2019,7:37
276596,Apple Airpods Headphones,1,150,10/9/2019 0:55,"127 6th St, New York City, NY 10001",10,9,2019,0:55
276597,ThinkPad Laptop,1,999.99,10/15/2019 9:36,"226 Washington St, Austin, TX 73301",10,15,2019,9:36
276598,Macbook Pro Laptop,1,1700,10/2/2019 5:29,"232 Sunset St, New York City, NY 10001",10,2,2019,5:29
276599,Lightning Charging Cable,1,14.95,10/17/2019 21:23,"550 Willow St, Portland, OR 97035",10,17,2019,21:23
276600,Wired Headphones,1,11.99,10/19/2019 17:56,"158 Highland St, Portland, ME 04101",10,19,2019,17:56
276601,AAA Batteries (4-pack),1,2.99,10/18/2019 17:20,"482 5th St, Dallas, TX 75001",10,18,2019,17:20
276602,27in FHD Monitor,1,149.99,10/29/2019 21:26,"357 Lakeview St, Boston, MA 02215",10,29,2019,21:26
276603,Apple Airpods Headphones,1,150,10/12/2019 22:02,"389 Washington St, Seattle, WA 98101",10,12,2019,22:02
276604,Apple Airpods Headphones,1,150,10/18/2019 19:20,"213 11th St, Boston, MA 02215",10,18,2019,19:20
276605,34in Ultrawide Monitor,1,379.99,10/7/2019 19:43,"693 Adams St, Los Angeles, CA 90001",10,7,2019,19:43
276606,27in 4K Gaming Monitor,1,389.99,10/30/2019 21:52,"253 Elm St, Boston, MA 02215",10,30,2019,21:52
276607,27in FHD Monitor,1,149.99,10/2/2019 17:49,"821 South St, Atlanta, GA 30301",10,2,2019,17:49
276608,iPhone,1,700,10/18/2019 3:10,"882 Cedar St, San Francisco, CA 94016",10,18,2019,3:10
276609,AAA Batteries (4-pack),1,2.99,10/26/2019 9:24,"822 West St, Dallas, TX 75001",10,26,2019,9:24
276610,Lightning Charging Cable,1,14.95,10/4/2019 1:41,"374 Pine St, New York City, NY 10001",10,4,2019,1:41
276611,27in FHD Monitor,1,149.99,10/18/2019 15:17,"888 Maple St, New York City, NY 10001",10,18,2019,15:17
276612,27in 4K Gaming Monitor,1,389.99,10/11/2019 12:07,"655 Church St, San Francisco, CA 94016",10,11,2019,12:07
276613,Google Phone,1,600,10/17/2019 9:07,"681 12th St, Austin, TX 73301",10,17,2019,9:07
276614,Lightning Charging Cable,1,14.95,10/8/2019 23:04,"153 Hickory St, San Francisco, CA 94016",10,8,2019,23:04
276615,Wired Headphones,1,11.99,10/30/2019 17:57,"196 Pine St, Dallas, TX 75001",10,30,2019,17:57
276616,34in Ultrawide Monitor,1,379.99,10/24/2019 23:38,"606 Dogwood St, San Francisco, CA 94016",10,24,2019,23:38
276617,Flatscreen TV,1,300,10/14/2019 19:02,"193 1st St, Atlanta, GA 30301",10,14,2019,19:02
276618,AAA Batteries (4-pack),3,2.99,10/5/2019 9:49,"604 10th St, San Francisco, CA 94016",10,5,2019,9:49
276619,34in Ultrawide Monitor,1,379.99,10/3/2019 15:51,"780 12th St, San Francisco, CA 94016",10,3,2019,15:51
276620,Bose SoundSport Headphones,1,99.99,10/29/2019 6:42,"674 Sunset St, San Francisco, CA 94016",10,29,2019,6:42
276621,Wired Headphones,1,11.99,10/2/2019 10:22,"780 Center St, Austin, TX 73301",10,2,2019,10:22
276622,Wired Headphones,1,11.99,10/16/2019 18:40,"959 River St, Dallas, TX 75001",10,16,2019,18:40
276622,20in Monitor,1,109.99,10/13/2019 14:38,"959 River St, Dallas, TX 75001",10,13,2019,14:38
276623,34in Ultrawide Monitor,1,379.99,10/6/2019 16:43,"2 Sunset St, Seattle, WA 98101",10,6,2019,16:43
276624,Apple Airpods Headphones,1,150,10/2/2019 21:52,"225 Forest St, Dallas, TX 75001",10,2,2019,21:52
276625,ThinkPad Laptop,1,999.99,10/15/2019 5:03,"260 4th St, Seattle, WA 98101",10,15,2019,5:03
276626,Google Phone,1,600,10/4/2019 5:38,"177 Dogwood St, New York City, NY 10001",10,4,2019,5:38
276627,Macbook Pro Laptop,1,1700,10/5/2019 17:12,"314 Meadow St, San Francisco, CA 94016",10,5,2019,17:12
276628,Lightning Charging Cable,1,14.95,10/1/2019 8:34,"269 Washington St, Los Angeles, CA 90001",10,1,2019,8:34
276629,Lightning Charging Cable,1,14.95,10/14/2019 7:04,"735 Dogwood St, San Francisco, CA 94016",10,14,2019,7:04
276630,Lightning Charging Cable,1,14.95,10/21/2019 5:13,"9 Pine St, San Francisco, CA 94016",10,21,2019,5:13
276631,Google Phone,1,600,10/23/2019 10:35,"173 Cherry St, Dallas, TX 75001",10,23,2019,10:35
276632,20in Monitor,1,109.99,10/17/2019 23:03,"628 Sunset St, San Francisco, CA 94016",10,17,2019,23:03
276633,Wired Headphones,1,11.99,10/27/2019 16:12,"670 Willow St, Dallas, TX 75001",10,27,2019,16:12
276634,Lightning Charging Cable,1,14.95,10/21/2019 12:32,"623 Maple St, Boston, MA 02215",10,21,2019,12:32
276635,AA Batteries (4-pack),1,3.84,10/22/2019 15:18,"742 Meadow St, Los Angeles, CA 90001",10,22,2019,15:18
276636,Macbook Pro Laptop,1,1700,10/14/2019 5:00,"102 6th St, Austin, TX 73301",10,14,2019,5:00
276637,AA Batteries (4-pack),1,3.84,10/10/2019 15:08,"374 Wilson St, Dallas, TX 75001",10,10,2019,15:08
276638,AAA Batteries (4-pack),1,2.99,10/5/2019 20:25,"246 Lakeview St, San Francisco, CA 94016",10,5,2019,20:25
276639,AA Batteries (4-pack),1,3.84,10/5/2019 3:10,"286 7th St, Los Angeles, CA 90001",10,5,2019,3:10
276640,Lightning Charging Cable,1,14.95,10/14/2019 8:09,"149 Forest St, New York City, NY 10001",10,14,2019,8:09
276641,AAA Batteries (4-pack),1,2.99,10/5/2019 21:03,"716 Lake St, New York City, NY 10001",10,5,2019,21:03
276642,Bose SoundSport Headphones,1,99.99,10/1/2019 0:56,"69 Willow St, Atlanta, GA 30301",10,1,2019,0:56
276643,AAA Batteries (4-pack),2,2.99,10/16/2019 19:28,"13 Lincoln St, Los Angeles, CA 90001",10,16,2019,19:28
276644,Apple Airpods Headphones,1,150,10/1/2019 23:17,"680 Elm St, New York City, NY 10001",10,1,2019,23:17
276645,USB-C Charging Cable,1,11.95,10/21/2019 14:47,"441 North St, San Francisco, CA 94016",10,21,2019,14:47
276646,Lightning Charging Cable,1,14.95,10/11/2019 12:45,"596 North St, Portland, OR 97035",10,11,2019,12:45
276647,iPhone,1,700,10/4/2019 22:08,"661 Pine St, San Francisco, CA 94016",10,4,2019,22:08
276648,USB-C Charging Cable,1,11.95,10/4/2019 9:38,"168 6th St, New York City, NY 10001",10,4,2019,9:38
276649,Apple Airpods Headphones,1,150,10/11/2019 1:10,"376 Main St, Los Angeles, CA 90001",10,11,2019,1:10
276650,Lightning Charging Cable,1,14.95,10/6/2019 14:35,"85 Lake St, San Francisco, CA 94016",10,6,2019,14:35
276651,Lightning Charging Cable,1,14.95,10/4/2019 11:29,"49 Walnut St, Los Angeles, CA 90001",10,4,2019,11:29
276652,AA Batteries (4-pack),3,3.84,10/29/2019 17:43,"708 River St, Seattle, WA 98101",10,29,2019,17:43
276653,Lightning Charging Cable,1,14.95,10/4/2019 17:23,"558 Hill St, Dallas, TX 75001",10,4,2019,17:23
276654,AA Batteries (4-pack),1,3.84,10/3/2019 8:33,"121 Spruce St, Los Angeles, CA 90001",10,3,2019,8:33
276655,Lightning Charging Cable,1,14.95,10/3/2019 18:20,"211 Main St, San Francisco, CA 94016",10,3,2019,18:20
276656,Lightning Charging Cable,1,14.95,10/11/2019 4:12,"302 Jackson St, San Francisco, CA 94016",10,11,2019,4:12
276657,AAA Batteries (4-pack),1,2.99,10/29/2019 3:23,"784 Chestnut St, Dallas, TX 75001",10,29,2019,3:23
276658,Lightning Charging Cable,2,14.95,10/13/2019 21:09,"992 Willow St, Seattle, WA 98101",10,13,2019,21:09
276659,AA Batteries (4-pack),1,3.84,10/23/2019 10:37,"686 Maple St, Dallas, TX 75001",10,23,2019,10:37
276660,Wired Headphones,1,11.99,10/15/2019 1:12,"709 Cedar St, Austin, TX 73301",10,15,2019,1:12
276661,USB-C Charging Cable,1,11.95,10/14/2019 17:58,"846 Spruce St, Los Angeles, CA 90001",10,14,2019,17:58
276662,Wired Headphones,1,11.99,10/7/2019 16:10,"84 Pine St, Los Angeles, CA 90001",10,7,2019,16:10
276663,AA Batteries (4-pack),1,3.84,10/11/2019 11:47,"734 Meadow St, San Francisco, CA 94016",10,11,2019,11:47
276664,AA Batteries (4-pack),1,3.84,10/25/2019 16:21,"210 Walnut St, Seattle, WA 98101",10,25,2019,16:21
276665,AAA Batteries (4-pack),1,2.99,10/25/2019 19:28,"742 Jackson St, Dallas, TX 75001",10,25,2019,19:28
276666,ThinkPad Laptop,1,999.99,10/26/2019 20:35,"935 Highland St, Boston, MA 02215",10,26,2019,20:35
276667,AA Batteries (4-pack),2,3.84,10/23/2019 15:25,"349 1st St, Austin, TX 73301",10,23,2019,15:25
276668,AAA Batteries (4-pack),3,2.99,10/8/2019 3:13,"854 8th St, Austin, TX 73301",10,8,2019,3:13
276669,Wired Headphones,1,11.99,10/3/2019 4:41,"51 Jefferson St, San Francisco, CA 94016",10,3,2019,4:41
276670,Macbook Pro Laptop,1,1700,10/12/2019 10:12,"486 Hickory St, San Francisco, CA 94016",10,12,2019,10:12
276671,Google Phone,1,600,10/11/2019 19:56,"757 Park St, Dallas, TX 75001",10,11,2019,19:56
276672,Bose SoundSport Headphones,1,99.99,10/21/2019 5:19,"33 Cherry St, Los Angeles, CA 90001",10,21,2019,5:19
276673,AA Batteries (4-pack),1,3.84,10/22/2019 5:44,"904 Adams St, New York City, NY 10001",10,22,2019,5:44
276674,27in 4K Gaming Monitor,1,389.99,10/30/2019 15:12,"170 2nd St, New York City, NY 10001",10,30,2019,15:12
276675,AAA Batteries (4-pack),1,2.99,10/12/2019 9:42,"16 4th St, Los Angeles, CA 90001",10,12,2019,9:42
276676,AA Batteries (4-pack),1,3.84,10/6/2019 11:56,"884 Chestnut St, New York City, NY 10001",10,6,2019,11:56
276677,USB-C Charging Cable,1,11.95,10/5/2019 3:59,"596 7th St, Los Angeles, CA 90001",10,5,2019,3:59
276678,27in FHD Monitor,1,149.99,10/2/2019 19:55,"179 Cherry St, New York City, NY 10001",10,2,2019,19:55
276679,Apple Airpods Headphones,1,150,10/7/2019 20:39,"339 4th St, Los Angeles, CA 90001",10,7,2019,20:39
276680,Google Phone,1,600,10/2/2019 14:38,"621 West St, Los Angeles, CA 90001",10,2,2019,14:38
276681,Lightning Charging Cable,1,14.95,10/28/2019 8:33,"301 Hickory St, San Francisco, CA 94016",10,28,2019,8:33
276682,ThinkPad Laptop,1,999.99,10/27/2019 17:15,"296 Elm St, Portland, OR 97035",10,27,2019,17:15
276683,27in 4K Gaming Monitor,1,389.99,10/24/2019 18:06,"530 West St, Boston, MA 02215",10,24,2019,18:06
276684,Macbook Pro Laptop,1,1700,10/15/2019 9:37,"811 5th St, San Francisco, CA 94016",10,15,2019,9:37
276685,AA Batteries (4-pack),1,3.84,10/19/2019 2:53,"371 Hill St, New York City, NY 10001",10,19,2019,2:53
276686,AA Batteries (4-pack),1,3.84,10/2/2019 1:41,"314 Willow St, Portland, OR 97035",10,2,2019,1:41
276687,AAA Batteries (4-pack),1,2.99,10/17/2019 4:21,"738 Lake St, San Francisco, CA 94016",10,17,2019,4:21
276688,20in Monitor,1,109.99,10/13/2019 5:44,"623 7th St, New York City, NY 10001",10,13,2019,5:44
276689,Lightning Charging Cable,1,14.95,10/7/2019 19:49,"124 12th St, Boston, MA 02215",10,7,2019,19:49
276690,Bose SoundSport Headphones,1,99.99,10/10/2019 14:05,"701 Pine St, Dallas, TX 75001",10,10,2019,14:05
276691,Wired Headphones,1,11.99,10/10/2019 6:31,"203 Walnut St, Los Angeles, CA 90001",10,10,2019,6:31
276692,20in Monitor,1,109.99,10/9/2019 16:21,"939 River St, Atlanta, GA 30301",10,9,2019,16:21
276692,20in Monitor,1,109.99,10/28/2019 21:22,"939 River St, Atlanta, GA 30301",10,28,2019,21:22
276693,USB-C Charging Cable,1,11.95,10/8/2019 11:36,"6 Meadow St, Dallas, TX 75001",10,8,2019,11:36
276694,AAA Batteries (4-pack),2,2.99,10/22/2019 19:42,"972 4th St, New York City, NY 10001",10,22,2019,19:42
276695,Lightning Charging Cable,1,14.95,10/26/2019 7:31,"43 Madison St, Los Angeles, CA 90001",10,26,2019,7:31
276696,Bose SoundSport Headphones,1,99.99,10/15/2019 22:59,"475 Wilson St, San Francisco, CA 94016",10,15,2019,22:59
276697,Wired Headphones,1,11.99,10/24/2019 4:19,"641 River St, Austin, TX 73301",10,24,2019,4:19
276698,Lightning Charging Cable,1,14.95,10/10/2019 21:31,"90 Chestnut St, New York City, NY 10001",10,10,2019,21:31
276699,USB-C Charging Cable,1,11.95,10/12/2019 18:17,"39 Pine St, Dallas, TX 75001",10,12,2019,18:17
276700,34in Ultrawide Monitor,1,379.99,10/4/2019 12:32,"375 Spruce St, San Francisco, CA 94016",10,4,2019,12:32
276701,Macbook Pro Laptop,1,1700,10/23/2019 10:06,"358 7th St, Seattle, WA 98101",10,23,2019,10:06
276702,Flatscreen TV,1,300,10/9/2019 7:07,"935 Church St, Los Angeles, CA 90001",10,9,2019,7:07
276703,AA Batteries (4-pack),1,3.84,10/8/2019 5:37,"875 Jackson St, Dallas, TX 75001",10,8,2019,5:37
276704,AAA Batteries (4-pack),5,2.99,10/23/2019 17:38,"238 West St, Dallas, TX 75001",10,23,2019,17:38
276705,Lightning Charging Cable,1,14.95,10/27/2019 0:05,"359 Chestnut St, Austin, TX 73301",10,27,2019,0:05
276706,Vareebadd Phone,1,400,10/22/2019 9:31,"541 Lakeview St, Dallas, TX 75001",10,22,2019,9:31
276707,Lightning Charging Cable,1,14.95,10/6/2019 14:02,"335 West St, Los Angeles, CA 90001",10,6,2019,14:02
276708,Google Phone,1,600,10/26/2019 18:47,"274 West St, San Francisco, CA 94016",10,26,2019,18:47
276708,Bose SoundSport Headphones,1,99.99,10/8/2019 3:57,"274 West St, San Francisco, CA 94016",10,8,2019,3:57
276708,Wired Headphones,2,11.99,10/20/2019 18:38,"274 West St, San Francisco, CA 94016",10,20,2019,18:38
276709,USB-C Charging Cable,1,11.95,10/21/2019 12:57,"81 Lincoln St, Los Angeles, CA 90001",10,21,2019,12:57
276710,Bose SoundSport Headphones,1,99.99,10/25/2019 4:12,"315 Forest St, San Francisco, CA 94016",10,25,2019,4:12
276711,AA Batteries (4-pack),2,3.84,10/18/2019 6:31,"988 Meadow St, New York City, NY 10001",10,18,2019,6:31
276712,27in FHD Monitor,1,149.99,10/29/2019 9:43,"119 Walnut St, Los Angeles, CA 90001",10,29,2019,9:43
276713,27in 4K Gaming Monitor,1,389.99,10/3/2019 6:31,"553 Highland St, San Francisco, CA 94016",10,3,2019,6:31
276714,27in 4K Gaming Monitor,1,389.99,10/3/2019 23:54,"635 Lincoln St, Boston, MA 02215",10,3,2019,23:54
276715,USB-C Charging Cable,2,11.95,10/5/2019 12:12,"945 Jackson St, New York City, NY 10001",10,5,2019,12:12
276716,AA Batteries (4-pack),1,3.84,10/10/2019 1:04,"52 Walnut St, Los Angeles, CA 90001",10,10,2019,1:04
276717,Wired Headphones,1,11.99,10/7/2019 3:04,"322 Jefferson St, San Francisco, CA 94016",10,7,2019,3:04
276718,34in Ultrawide Monitor,1,379.99,10/7/2019 10:15,"248 Ridge St, Atlanta, GA 30301",10,7,2019,10:15
276719,Lightning Charging Cable,1,14.95,10/28/2019 4:56,"394 10th St, New York City, NY 10001",10,28,2019,4:56
276720,Apple Airpods Headphones,1,150,10/22/2019 22:57,"890 6th St, Boston, MA 02215",10,22,2019,22:57
276721,AA Batteries (4-pack),1,3.84,10/19/2019 14:03,"302 10th St, Portland, OR 97035",10,19,2019,14:03
276722,AAA Batteries (4-pack),1,2.99,10/27/2019 8:09,"303 Lakeview St, New York City, NY 10001",10,27,2019,8:09
276723,27in FHD Monitor,1,149.99,10/3/2019 4:45,"377 Adams St, San Francisco, CA 94016",10,3,2019,4:45
276724,Bose SoundSport Headphones,2,99.99,10/27/2019 4:54,"333 Ridge St, Los Angeles, CA 90001",10,27,2019,4:54
276725,AAA Batteries (4-pack),1,2.99,10/28/2019 12:11,"992 Lake St, San Francisco, CA 94016",10,28,2019,12:11
276726,Wired Headphones,1,11.99,10/7/2019 13:27,"702 Chestnut St, Los Angeles, CA 90001",10,7,2019,13:27
276727,Wired Headphones,1,11.99,10/27/2019 18:33,"866 Park St, San Francisco, CA 94016",10,27,2019,18:33
276728,USB-C Charging Cable,1,11.95,10/27/2019 6:56,"832 Washington St, Dallas, TX 75001",10,27,2019,6:56
276729,Lightning Charging Cable,1,14.95,10/12/2019 12:46,"420 2nd St, Los Angeles, CA 90001",10,12,2019,12:46
276730,Google Phone,1,600,10/14/2019 11:27,"899 12th St, Seattle, WA 98101",10,14,2019,11:27
276731,Apple Airpods Headphones,1,150,10/11/2019 17:37,"191 Sunset St, Dallas, TX 75001",10,11,2019,17:37
276732,27in 4K Gaming Monitor,1,389.99,10/16/2019 16:01,"197 Dogwood St, Los Angeles, CA 90001",10,16,2019,16:01
276733,USB-C Charging Cable,1,11.95,10/13/2019 13:28,"507 Wilson St, New York City, NY 10001",10,13,2019,13:28
276734,AA Batteries (4-pack),1,3.84,10/21/2019 11:49,"411 7th St, San Francisco, CA 94016",10,21,2019,11:49
276735,Vareebadd Phone,1,400,10/14/2019 20:37,"297 South St, San Francisco, CA 94016",10,14,2019,20:37
276736,Lightning Charging Cable,1,14.95,10/30/2019 13:39,"198 Johnson St, Atlanta, GA 30301",10,30,2019,13:39
276737,iPhone,1,700,10/9/2019 4:08,"589 Spruce St, Atlanta, GA 30301",10,9,2019,4:08
276738,AA Batteries (4-pack),1,3.84,10/5/2019 4:01,"718 6th St, Portland, ME 04101",10,5,2019,4:01
276739,Wired Headphones,1,11.99,10/28/2019 0:54,"373 4th St, Portland, OR 97035",10,28,2019,0:54
276740,iPhone,1,700,10/23/2019 5:53,"692 Lincoln St, New York City, NY 10001",10,23,2019,5:53
276741,27in 4K Gaming Monitor,1,389.99,10/30/2019 5:12,"41 Cedar St, Los Angeles, CA 90001",10,30,2019,5:12
276742,Bose SoundSport Headphones,1,99.99,10/26/2019 15:39,"866 2nd St, Boston, MA 02215",10,26,2019,15:39
276743,Lightning Charging Cable,1,14.95,10/10/2019 21:15,"20 Jefferson St, San Francisco, CA 94016",10,10,2019,21:15
276744,Wired Headphones,1,11.99,10/13/2019 22:59,"605 Willow St, San Francisco, CA 94016",10,13,2019,22:59
276745,Bose SoundSport Headphones,1,99.99,10/23/2019 20:54,"810 Cherry St, San Francisco, CA 94016",10,23,2019,20:54
276746,AAA Batteries (4-pack),1,2.99,10/20/2019 3:46,"226 Ridge St, Atlanta, GA 30301",10,20,2019,3:46
276747,Lightning Charging Cable,1,14.95,10/22/2019 8:29,"783 River St, Los Angeles, CA 90001",10,22,2019,8:29
276748,Wired Headphones,1,11.99,10/15/2019 21:54,"411 8th St, Dallas, TX 75001",10,15,2019,21:54
276749,Wired Headphones,1,11.99,10/2/2019 20:51,"20 Park St, San Francisco, CA 94016",10,2,2019,20:51
276750,Lightning Charging Cable,1,14.95,10/26/2019 17:07,"186 Highland St, Dallas, TX 75001",10,26,2019,17:07
276751,Lightning Charging Cable,1,14.95,10/10/2019 13:54,"83 4th St, Seattle, WA 98101",10,10,2019,13:54
276752,AAA Batteries (4-pack),6,2.99,10/14/2019 21:45,"45 13th St, Boston, MA 02215",10,14,2019,21:45
276753,Wired Headphones,1,11.99,10/10/2019 8:57,"506 Spruce St, San Francisco, CA 94016",10,10,2019,8:57
276754,AAA Batteries (4-pack),1,2.99,10/22/2019 3:28,"220 Hickory St, Los Angeles, CA 90001",10,22,2019,3:28
276755,AAA Batteries (4-pack),2,2.99,10/24/2019 20:30,"937 Meadow St, San Francisco, CA 94016",10,24,2019,20:30
276756,Bose SoundSport Headphones,1,99.99,10/25/2019 7:05,"780 Forest St, Boston, MA 02215",10,25,2019,7:05
